,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
185,600637.SH,20230329,8.1,8.25,8.02,8.17,8.1,0.07,0.8642,536786.98,437302.428
184,600637.SH,20230330,8.13,8.16,7.75,7.82,8.17,-0.35,-4.284,739320.5,584708.866
183,600637.SH,20230331,7.82,8.26,7.8,8.14,7.82,0.32,4.0921,558386.64,448462.525
182,600637.SH,20230403,8.12,8.31,8.09,8.28,8.14,0.14,1.7199,538740.86,444303.707
181,600637.SH,20230404,8.28,8.36,8.1,8.16,8.28,-0.12,-1.4493,460376.42,378329.527
180,600637.SH,20230406,8.16,8.17,7.95,7.97,8.16,-0.19,-2.3284,447951.73,359868.532
179,600637.SH,20230407,7.98,8.19,7.9,8.1,7.97,0.13,1.6311,339528.94,273402.412
178,600637.SH,20230410,8.13,8.22,8.02,8.03,8.1,-0.07,-0.8642,308726.49,250634.427
177,600637.SH,20230411,8.04,8.42,7.97,8.34,8.03,0.31,3.8605,582904.9,482146.702
176,600637.SH,20230412,8.4,8.75,8.36,8.7,8.34,0.36,4.3165,729453.53,629592.751
175,600637.SH,20230413,8.68,8.82,8.52,8.54,8.7,-0.16,-1.8391,544558.28,469861.402
174,600637.SH,20230414,8.55,8.63,8.33,8.42,8.54,-0.12,-1.4052,402892.84,340112.693
173,600637.SH,20230417,8.43,8.44,8.16,8.23,8.42,-0.19,-2.2565,387798.44,319402.58
172,600637.SH,20230418,8.23,8.24,8.04,8.1,8.23,-0.13,-1.5796,346577.68,280899.161
171,600637.SH,20230419,8.1,8.32,8.09,8.17,8.1,0.07,0.8642,334201.56,275311.092
170,600637.SH,20230420,8.15,8.44,8.13,8.42,8.17,0.25,3.06,356547.85,297682.446
169,600637.SH,20230421,8.4,8.42,8.03,8.03,8.42,-0.39,-4.6318,423096.58,345392.307
168,600637.SH,20230424,8.03,8.33,8.01,8.19,8.03,0.16,1.9925,391271.61,320583.713
167,600637.SH,20230425,8.19,8.3,8.04,8.19,8.19,0,0,462892.4,377821.016
166,600637.SH,20230426,8.12,8.35,7.9,8.07,8.19,-0.12,-1.4652,525995.83,425431.819
165,600637.SH,20230427,8.05,8.22,7.91,7.97,8.07,-0.1,-1.2392,418730.89,337660.277
164,600637.SH,20230428,7.97,8.49,7.96,8.23,7.97,0.26,3.2622,1040434.85,863805.141
163,600637.SH,20230504,8.38,9,8.37,8.74,8.23,0.51,6.1968,1185873.25,1030550.984
162,600637.SH,20230505,8.76,8.92,8.58,8.85,8.74,0.11,1.2586,858622.8,756317.244
161,600637.SH,20230508,8.94,9.15,8.81,8.87,8.85,0.02,0.226,1034143.11,925778.276
160,600637.SH,20230509,8.89,9.1,8.78,8.81,8.87,-0.06,-0.6764,686963.87,615080.329
159,600637.SH,20230510,8.83,9.02,8.68,8.82,8.81,0.01,0.1135,601481.43,532022.592
158,600637.SH,20230511,8.88,9.16,8.81,9.04,8.82,0.22,2.4943,670499.91,604554.838
157,600637.SH,20230512,8.95,8.96,8.64,8.65,9.04,-0.39,-4.3142,555294.36,487602.918
156,600637.SH,20230515,8.68,8.74,8.28,8.49,8.65,-0.16,-1.8497,526418.61,445344.667
155,600637.SH,20230516,8.51,8.58,8.28,8.3,8.49,-0.19,-2.2379,370459.22,312665.413
154,600637.SH,20230517,8.26,8.41,8.21,8.28,8.3,-0.02,-0.241,274683.5,227718.852
153,600637.SH,20230518,8.28,8.36,8.21,8.28,8.28,0,0,250336.36,207440.688
152,600637.SH,20230519,8.26,8.29,8.05,8.11,8.28,-0.17,-2.0531,289945.81,236205.129
151,600637.SH,20230522,8.11,8.15,8.02,8.11,8.11,0,0,213580.52,172562.174
150,600637.SH,20230523,8.11,8.12,7.89,7.9,8.11,-0.21,-2.5894,273984.72,218642.29
149,600637.SH,20230524,7.86,7.9,7.76,7.78,7.9,-0.12,-1.519,226444.33,177138.823
148,600637.SH,20230525,7.73,7.83,7.64,7.81,7.78,0.03,0.3856,235604.51,182323.99
147,600637.SH,20230526,7.76,7.84,7.71,7.75,7.81,-0.06,-0.7682,186466.56,144818.377
146,600637.SH,20230529,7.77,7.88,7.76,7.81,7.75,0.06,0.7742,225264.3,176180.693
145,600637.SH,20230530,7.77,7.95,7.67,7.95,7.81,0.14,1.7926,239476.99,187537.219
144,600637.SH,20230531,7.94,8.48,7.94,8.34,7.95,0.39,4.9057,585733.4,485337.127
143,600637.SH,20230601,8.31,8.72,8.28,8.58,8.34,0.24,2.8777,547171.45,468385.445
142,600637.SH,20230602,8.58,8.68,8.5,8.55,8.58,-0.03,-0.3497,324269.8,278333.839
141,600637.SH,20230605,8.56,8.62,8.41,8.54,8.55,-0.01,-0.117,318035.35,271030.453
140,600637.SH,20230606,8.58,8.8,8.39,8.42,8.54,-0.12,-1.4052,540184.84,464656.201
139,600637.SH,20230607,8.45,8.6,8.35,8.56,8.42,0.14,1.6627,389971.98,332067.683
138,600637.SH,20230608,8.56,8.56,8.24,8.32,8.56,-0.24,-2.8037,531569.76,442924.366
137,600637.SH,20230609,8.35,8.66,8.31,8.55,8.32,0.23,2.7644,561919.69,476763.598
136,600637.SH,20230612,8.54,8.67,8.41,8.42,8.55,-0.13,-1.5205,374188.22,317166.548
135,600637.SH,20230613,8.39,8.63,8.35,8.58,8.42,0.16,1.9002,407640.15,348153.425
134,600637.SH,20230614,8.57,8.77,8.49,8.54,8.58,-0.04,-0.4662,359484.91,309533.285
133,600637.SH,20230615,8.54,8.63,8.42,8.45,8.54,-0.09,-1.0539,265315.17,225173.807
132,600637.SH,20230616,8.41,8.48,8.28,8.37,8.45,-0.08,-0.9467,404573.23,339323.561
131,600637.SH,20230619,8.37,8.44,8.32,8.34,8.37,-0.03,-0.3584,233751.24,195417.912
130,600637.SH,20230620,8.34,8.38,8.21,8.21,8.34,-0.13,-1.5588,277113.83,229102.319
129,600637.SH,20230621,8.21,8.21,8,8,8.21,-0.21,-2.5579,369502.01,298431.339
128,600637.SH,20230626,7.98,8.04,7.67,7.7,8,-0.3,-3.75,351053.73,274474.836
127,600637.SH,20230627,7.72,7.96,7.65,7.89,7.7,0.19,2.4675,371887.11,291469.942
126,600637.SH,20230628,7.87,7.93,7.68,7.83,7.89,-0.06,-0.7605,286560.84,222631.44
125,600637.SH,20230629,7.79,7.87,7.74,7.84,7.83,0.01,0.1277,233455.9,182243.106
124,600637.SH,20230630,7.82,7.87,7.76,7.82,7.84,-0.02,-0.2551,205791.92,160833.704
123,600637.SH,20230703,7.82,7.84,7.72,7.79,7.82,-0.03,-0.3836,210417.23,163762.378
122,600637.SH,20230704,7.79,7.85,7.72,7.81,7.79,0.02,0.2567,262759.33,204423.978
121,600637.SH,20230705,7.78,7.83,7.75,7.79,7.81,-0.02,-0.2561,171306.53,133419.817
120,600637.SH,20230706,7.76,7.82,7.64,7.65,7.79,-0.14,-1.7972,311993,240589.911
119,600637.SH,20230707,7.63,7.77,7.55,7.69,7.65,0.04,0.5229,228599.52,174857.577
118,600637.SH,20230710,7.69,7.89,7.67,7.88,7.69,0.19,2.4707,290731.14,226812.561
117,600637.SH,20230711,7.87,7.9,7.74,7.84,7.88,-0.04,-0.5076,160428.79,125637.745
116,600637.SH,20230712,7.88,7.89,7.73,7.74,7.84,-0.1,-1.2755,146795.83,114508.607
115,600637.SH,20230713,7.78,7.94,7.76,7.92,7.74,0.18,2.3256,231956.46,182259.508
114,600637.SH,20230714,7.92,8.01,7.89,7.95,7.92,0.03,0.3788,169954.69,135201.87
113,600637.SH,20230717,8.02,8.15,7.99,8.09,7.95,0.14,1.761,225862.93,182381.349
112,600637.SH,20230718,8.12,8.13,8,8.01,8.09,-0.08,-0.9889,157740.6,127053.898
111,600637.SH,20230719,8,8.08,7.98,8.04,8.01,0.03,0.3745,110673.02,88839.81
110,600637.SH,20230720,8.03,8.08,7.85,7.94,8.04,-0.1,-1.2438,222783.03,177452.07
109,600637.SH,20230721,7.93,8.03,7.85,7.99,7.94,0.05,0.6297,209687.04,166811.028
108,600637.SH,20230724,7.96,8.07,7.93,8,7.99,0.01,0.1252,147227.86,117838.61
107,600637.SH,20230725,8.06,8.15,8.02,8.08,8,0.08,1,238169.4,192736.07
106,600637.SH,20230726,8.1,8.1,7.94,7.97,8.08,-0.11,-1.3614,197612.8,157734.745
105,600637.SH,20230727,7.95,8.02,7.91,7.95,7.97,-0.02,-0.2509,139541.07,111305.393
104,600637.SH,20230728,7.93,8.05,7.9,8.02,7.95,0.07,0.8805,195521.81,155967.436
103,600637.SH,20230731,7.93,8.02,7.92,8.01,7.89,0.12,1.5209,208049.99,166152.48
102,600637.SH,20230801,8.02,8.07,7.97,8.04,8.01,0.03,0.3745,149897.35,120347.917
101,600637.SH,20230802,8.04,8.05,7.96,7.99,8.04,-0.05,-0.6219,112249.13,89742.467
100,600637.SH,20230803,7.97,8,7.93,7.99,7.99,0,0,105633.28,84230.523
99,600637.SH,20230804,8.03,8.17,8.02,8.13,7.99,0.14,1.7522,237468.22,192700.169
98,600637.SH,20230807,8.18,8.19,8.12,8.16,8.13,0.03,0.369,184120.94,150285.79
97,600637.SH,20230808,8.15,8.25,8.14,8.19,8.16,0.03,0.3676,182696.17,149825.265
96,600637.SH,20230809,8.17,8.22,8.06,8.08,8.19,-0.11,-1.3431,177593.72,144463.366
95,600637.SH,20230810,8.07,8.12,8.02,8.04,8.08,-0.04,-0.495,100507.92,81028.445
94,600637.SH,20230811,8.08,8.16,7.92,7.93,8.04,-0.11,-1.3682,147363.22,118060.474
93,600637.SH,20230814,7.91,8.02,7.84,8,7.93,0.07,0.8827,155985.49,123477.398
92,600637.SH,20230815,8.05,8.06,7.91,7.98,8,-0.02,-0.25,125495.93,100081.67
91,600637.SH,20230816,7.94,7.97,7.74,7.78,7.98,-0.2,-2.5063,211856.65,165329.66
90,600637.SH,20230817,7.76,7.85,7.72,7.84,7.78,0.06,0.7712,103517.14,80774.433
89,600637.SH,20230818,7.83,7.88,7.72,7.72,7.84,-0.12,-1.5306,128050.32,99725.764
88,600637.SH,20230821,7.72,7.82,7.69,7.69,7.72,-0.03,-0.3886,108309.03,83955.308
87,600637.SH,20230822,7.74,7.83,7.69,7.81,7.69,0.12,1.5605,108019.39,83850.433
86,600637.SH,20230823,7.81,7.87,7.77,7.77,7.81,-0.04,-0.5122,120557.8,94283.533
85,600637.SH,20230824,7.79,7.95,7.78,7.88,7.77,0.11,1.4157,177018.22,139676.083
84,600637.SH,20230825,7.86,7.91,7.68,7.73,7.88,-0.15,-1.9036,173594.63,135199.735
83,600637.SH,20230828,8.03,8.15,7.92,7.95,7.73,0.22,2.8461,365669.54,293162.699
82,600637.SH,20230829,7.94,8.06,7.93,8.04,7.95,0.09,1.1321,207484.63,166521.963
81,600637.SH,20230830,8.07,8.14,8.03,8.08,8.04,0.04,0.4975,241532.26,195104.525
80,600637.SH,20230831,8.08,8.09,7.95,7.97,8.08,-0.11,-1.3614,402912.97,321866.393
79,600637.SH,20230901,7.93,7.97,7.79,7.8,7.97,-0.17,-2.133,243002.28,190540.141
78,600637.SH,20230904,7.82,7.87,7.78,7.84,7.8,0.04,0.5128,155449.82,121651.724
77,600637.SH,20230905,7.82,7.83,7.7,7.72,7.84,-0.12,-1.5306,188972.32,146385.403
76,600637.SH,20230906,7.7,7.72,7.43,7.49,7.72,-0.23,-2.9793,388734.51,291932.623
75,600637.SH,20230907,7.46,7.6,7.39,7.4,7.49,-0.09,-1.2016,209831.48,156562.463
74,600637.SH,20230908,7.36,7.4,7.28,7.29,7.4,-0.11,-1.4865,184467.05,135150.663
73,600637.SH,20230911,7.34,7.47,7.32,7.41,7.29,0.12,1.6461,181389.36,134168.037
72,600637.SH,20230912,7.42,7.44,7.37,7.4,7.41,-0.01,-0.135,93782.29,69422.579
71,600637.SH,20230913,7.4,7.41,7.3,7.34,7.4,-0.06,-0.8108,131248.24,96428.568
70,600637.SH,20230914,7.34,7.38,7.3,7.36,7.34,0.02,0.2725,96173.43,70665.854
69,600637.SH,20230915,7.37,7.45,7.33,7.45,7.36,0.09,1.2228,137577.76,101808.499
68,600637.SH,20230918,7.43,7.47,7.23,7.35,7.45,-0.1,-1.3423,235254.61,172110.746
67,600637.SH,20230919,7.32,7.39,7.28,7.32,7.35,-0.03,-0.4082,153371.37,112290.672
66,600637.SH,20230920,7.31,7.37,7.3,7.32,7.32,0,0,128023.24,93921.786
65,600637.SH,20230921,7.33,7.34,7.24,7.24,7.32,-0.08,-1.0929,126701.9,92172.242
64,600637.SH,20230922,7.23,7.43,7.22,7.42,7.24,0.18,2.4862,150790.46,110939.643
63,600637.SH,20230925,7.43,7.48,7.39,7.42,7.42,0,0,146354.47,108674.642
62,600637.SH,20230926,7.42,7.47,7.39,7.42,7.42,0,0,100812.27,74958.575
61,600637.SH,20230927,7.41,7.47,7.4,7.46,7.42,0.04,0.5391,113421.85,84539.877
60,600637.SH,20230928,7.46,7.49,7.43,7.43,7.46,-0.03,-0.4021,112365.85,83776.23
59,600637.SH,20231009,7.45,7.45,7.32,7.34,7.43,-0.09,-1.2113,132275.83,97413.013
58,600637.SH,20231010,7.4,7.41,7.32,7.35,7.34,0.01,0.1362,86103.93,63337.25
57,600637.SH,20231011,7.36,7.47,7.31,7.38,7.35,0.03,0.4082,147280.64,109005.489
56,600637.SH,20231012,7.41,7.46,7.38,7.39,7.38,0.01,0.1355,120051.32,88911.143
55,600637.SH,20231013,7.38,7.41,7.3,7.31,7.39,-0.08,-1.0825,109509.02,80453.899
54,600637.SH,20231016,7.33,7.34,7.23,7.27,7.31,-0.04,-0.5472,122489.36,88935.486
53,600637.SH,20231017,7.27,7.3,7.24,7.25,7.27,-0.02,-0.2751,76823.41,55808.286
52,600637.SH,20231018,7.28,7.28,7.12,7.14,7.25,-0.11,-1.5172,96092.93,68773.19
51,600637.SH,20231019,7.13,7.19,7.12,7.12,7.14,-0.02,-0.2801,95578.07,68332.438
50,600637.SH,20231020,7.11,7.15,7.05,7.07,7.12,-0.05,-0.7022,115225.41,81684.825
49,600637.SH,20231023,7.05,7.14,6.86,6.87,7.07,-0.2,-2.8289,148027.1,102855.011
48,600637.SH,20231024,6.9,7.1,6.89,7.08,6.87,0.21,3.0568,167621.59,117935.857
47,600637.SH,20231025,7.13,7.17,7.08,7.08,7.08,0,0,118527.55,84376.335
46,600637.SH,20231026,7.07,7.19,7.04,7.14,7.08,0.06,0.8475,103113.93,73622.243
45,600637.SH,20231027,7.14,7.25,7.14,7.23,7.14,0.09,1.2605,100496.12,72422.318
44,600637.SH,20231030,7.21,7.34,7.21,7.31,7.23,0.08,1.1065,126545.74,92126.91
43,600637.SH,20231031,7.4,7.43,7.32,7.38,7.31,0.07,0.9576,189877.76,140059.155
42,600637.SH,20231101,7.34,7.5,7.34,7.45,7.38,0.07,0.9485,193887.16,144400.572
41,600637.SH,20231102,7.43,7.56,7.41,7.51,7.45,0.06,0.8054,211582.76,159101.374
40,600637.SH,20231103,7.5,7.57,7.44,7.51,7.51,0,0,154576.93,116095.688
39,600637.SH,20231106,7.55,7.65,7.54,7.63,7.51,0.12,1.5979,186103.45,141775.437
38,600637.SH,20231107,7.68,7.7,7.61,7.66,7.63,0.03,0.3932,164563.82,126169.01
37,600637.SH,20231108,7.64,7.86,7.62,7.8,7.66,0.14,1.8277,367832.02,286063.384
36,600637.SH,20231109,7.78,7.81,7.68,7.7,7.8,-0.1,-1.2821,207146.05,160128.906
35,600637.SH,20231110,7.7,7.71,7.57,7.61,7.7,-0.09,-1.1688,170918.43,130160.067
34,600637.SH,20231113,7.81,7.87,7.69,7.77,7.61,0.16,2.1025,198215.51,153651.033
33,600637.SH,20231114,7.72,7.76,7.67,7.7,7.77,-0.07,-0.9009,154720.86,119313.058
32,600637.SH,20231115,7.76,7.77,7.68,7.69,7.7,-0.01,-0.1299,137653.99,106152.411
31,600637.SH,20231116,7.68,7.78,7.64,7.74,7.69,0.05,0.6502,143632.28,111154.295
30,600637.SH,20231117,7.77,7.85,7.73,7.8,7.74,0.06,0.7752,178354.17,139138.257
29,600637.SH,20231120,7.84,8.04,7.81,7.93,7.8,0.13,1.6667,273662.13,217285.884
28,600637.SH,20231121,7.93,8.07,7.88,7.98,7.93,0.05,0.6305,278911.49,222624.911
27,600637.SH,20231122,7.97,8.12,7.94,8.03,7.98,0.05,0.6266,382076.61,308088.096
26,600637.SH,20231123,8,8.06,7.9,8.03,8.03,0,0,249264.71,199384.735
25,600637.SH,20231124,8.04,8.14,7.99,8.05,8.03,0.02,0.2491,235670.42,190152.306
24,600637.SH,20231127,8.06,8.08,7.93,7.99,8.05,-0.06,-0.7453,183830.8,146721.226
23,600637.SH,20231128,8.03,8.04,7.91,8.02,7.99,0.03,0.3755,154358.18,123495.494
22,600637.SH,20231129,8.05,8.09,7.99,8.01,8.02,-0.01,-0.1247,162113.28,130195.184
21,600637.SH,20231130,8.02,8.09,7.99,8.07,8.01,0.06,0.7491,181748.34,146191.689
20,600637.SH,20231201,8.06,8.24,8.04,8.24,8.07,0.17,2.1066,311837.8,255083.168
19,600637.SH,20231204,8.29,8.43,8.28,8.36,8.24,0.12,1.4563,291668.68,244077.336
18,600637.SH,20231205,8.34,8.42,8.22,8.24,8.36,-0.12,-1.4354,294969.95,245234.052
17,600637.SH,20231206,8.2,8.36,8.08,8.31,8.24,0.07,0.8495,244552.67,201285.786
16,600637.SH,20231207,8.31,8.42,8.27,8.39,8.31,0.08,0.9627,256762.85,214405.897
15,600637.SH,20231208,8.38,8.41,8.27,8.3,8.39,-0.09,-1.0727,239028.2,199509.112
14,600637.SH,20231211,8.26,8.45,8.24,8.43,8.3,0.13,1.5663,254761.12,213108.54
13,600637.SH,20231212,8.44,8.5,8.4,8.46,8.43,0.03,0.3559,207305.43,175202.981
12,600637.SH,20231213,8.47,8.54,8.4,8.42,8.46,-0.04,-0.4728,197339.9,167227.119
11,600637.SH,20231214,8.45,8.58,8.43,8.47,8.42,0.05,0.5938,208680.8,177805.305
10,600637.SH,20231215,8.46,8.54,8.38,8.46,8.47,-0.01,-0.1181,225775.53,191105.743
9,600637.SH,20231218,8.46,8.49,8.32,8.34,8.46,-0.12,-1.4184,230509.28,193440.835
8,600637.SH,20231219,8.35,8.4,8.3,8.39,8.34,0.05,0.5995,211908.91,176981.704
7,600637.SH,20231220,8.36,8.39,8.15,8.18,8.39,-0.21,-2.503,266782.35,219697.948
6,600637.SH,20231221,8.16,8.24,8.07,8.17,8.18,-0.01,-0.1222,233646.75,190380.022
5,600637.SH,20231222,8.2,8.22,7.7,7.75,8.17,-0.42,-5.1408,444148.09,349572.409
4,600637.SH,20231225,7.77,7.91,7.69,7.76,7.75,0.01,0.129,225552.19,175149.783
3,600637.SH,20231226,7.84,7.85,7.55,7.59,7.76,-0.17,-2.1907,184122.32,140887.521
2,600637.SH,20231227,7.63,7.71,7.53,7.55,7.59,-0.04,-0.527,148367.06,112453.437
1,600637.SH,20231228,7.57,7.61,7.47,7.56,7.55,0.01,0.1325,220970.51,167064.495
0,600637.SH,20231229,7.52,7.64,7.5,7.52,7.56,-0.04,-0.5291,254528.28,192589.848
