,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
453,601988.SH,20220222,3.17,3.18,3.16,3.17,3.18,-0.01,-0.3145,875274.37,277310.917
452,601988.SH,20220223,3.17,3.18,3.15,3.16,3.17,-0.01,-0.3155,1005425.97,317779.931
451,601988.SH,20220224,3.15,3.16,3.1,3.11,3.16,-0.05,-1.5823,2077172.01,649737.942
450,601988.SH,20220225,3.12,3.14,3.1,3.11,3.11,0,0,1415746.24,440864.429
449,601988.SH,20220228,3.11,3.12,3.09,3.1,3.11,-0.01,-0.3215,1600033.9,495851.148
448,601988.SH,20220301,3.11,3.13,3.1,3.12,3.1,0.02,0.6452,1352588.79,421047.647
447,601988.SH,20220302,3.12,3.15,3.11,3.13,3.12,0.01,0.3205,1400138.92,438180.708
446,601988.SH,20220303,3.13,3.16,3.13,3.15,3.13,0.02,0.639,1374157.76,432082.36
445,601988.SH,20220304,3.15,3.16,3.14,3.15,3.15,0,0,1560240.83,490908.221
444,601988.SH,20220307,3.14,3.15,3.12,3.13,3.15,-0.02,-0.6349,1360415.16,426283.66
443,601988.SH,20220308,3.12,3.14,3.1,3.1,3.13,-0.03,-0.9585,1500377.44,467690.817
442,601988.SH,20220309,3.1,3.11,3.04,3.08,3.1,-0.02,-0.6452,2660491.55,820162.507
441,601988.SH,20220310,3.09,3.1,3.08,3.08,3.08,0,0,1101012.25,339963.853
440,601988.SH,20220311,3.08,3.11,3.06,3.1,3.08,0.02,0.6494,1789426.5,550569.534
439,601988.SH,20220314,3.08,3.12,3.07,3.09,3.1,-0.01,-0.3226,1576585.15,489277.432
438,601988.SH,20220315,3.09,3.09,3.02,3.03,3.09,-0.06,-1.9417,2902299.85,886628.898
437,601988.SH,20220316,3.04,3.08,3.02,3.07,3.03,0.04,1.3201,2194095.53,668104.914
436,601988.SH,20220317,3.08,3.09,3.05,3.06,3.07,-0.01,-0.3257,1987681.46,609118.28
435,601988.SH,20220318,3.06,3.11,3.05,3.1,3.06,0.04,1.3072,2512425.58,774921.756
434,601988.SH,20220321,3.09,3.11,3.08,3.09,3.1,-0.01,-0.3226,1245683.53,385459.331
433,601988.SH,20220322,3.1,3.17,3.09,3.15,3.09,0.06,1.9417,2532815.71,793545.98
432,601988.SH,20220323,3.15,3.15,3.11,3.14,3.15,-0.01,-0.3175,1363386.69,426729.724
431,601988.SH,20220324,3.13,3.15,3.12,3.14,3.14,0,0,783666.36,245783.194
430,601988.SH,20220325,3.14,3.17,3.12,3.16,3.14,0.02,0.6369,1551892.28,488504.987
429,601988.SH,20220328,3.14,3.17,3.13,3.17,3.16,0.01,0.3165,1114548.63,351775.699
428,601988.SH,20220329,3.16,3.19,3.16,3.19,3.17,0.02,0.6309,1647421.2,523856.326
427,601988.SH,20220330,3.2,3.22,3.19,3.22,3.19,0.03,0.9404,2352249.62,753942.705
426,601988.SH,20220331,3.22,3.28,3.21,3.27,3.22,0.05,1.5528,3526742.02,1149498.483
425,601988.SH,20220401,3.26,3.29,3.24,3.29,3.27,0.02,0.6116,2433420.12,794861.405
424,601988.SH,20220406,3.28,3.31,3.26,3.3,3.29,0.01,0.304,2376669.89,781954.555
423,601988.SH,20220407,3.3,3.32,3.26,3.28,3.3,-0.02,-0.6061,2351079.54,774553.384
422,601988.SH,20220408,3.28,3.3,3.27,3.29,3.28,0.01,0.3049,1620981.59,533237.824
421,601988.SH,20220411,3.3,3.31,3.28,3.28,3.29,-0.01,-0.304,1874242.93,616933.3
420,601988.SH,20220412,3.28,3.3,3.26,3.3,3.28,0.02,0.6098,1935632.5,635588.475
419,601988.SH,20220413,3.29,3.33,3.28,3.29,3.3,-0.01,-0.303,1667786.12,551324.181
418,601988.SH,20220414,3.3,3.32,3.28,3.28,3.29,-0.01,-0.304,1176845.03,387262.673
417,601988.SH,20220415,3.28,3.29,3.27,3.28,3.28,0,0,1055084.51,346450.141
416,601988.SH,20220418,3.27,3.28,3.21,3.23,3.28,-0.05,-1.5244,1803161.14,583829.35
415,601988.SH,20220419,3.22,3.26,3.22,3.26,3.23,0.03,0.9288,1235753.31,400006.557
414,601988.SH,20220420,3.26,3.28,3.25,3.27,3.26,0.01,0.3067,1260555.26,412264.385
413,601988.SH,20220421,3.27,3.3,3.26,3.27,3.27,0,0,1627307.43,534212.907
412,601988.SH,20220422,3.26,3.32,3.25,3.3,3.27,0.03,0.9174,1956260.86,645425.514
411,601988.SH,20220425,3.29,3.33,3.27,3.27,3.3,-0.03,-0.9091,2908495.32,960324.343
410,601988.SH,20220426,3.28,3.3,3.26,3.28,3.27,0.01,0.3058,2155325.3,706699.835
409,601988.SH,20220427,3.28,3.29,3.21,3.23,3.28,-0.05,-1.5244,2177417.45,706174.67
408,601988.SH,20220428,3.23,3.28,3.22,3.26,3.23,0.03,0.9288,2210528.68,717916.914
407,601988.SH,20220429,3.26,3.27,3.21,3.23,3.26,-0.03,-0.9202,3714350.31,1203757.346
406,601988.SH,20220505,3.24,3.25,3.2,3.23,3.23,0,0,2373570.24,764311.269
405,601988.SH,20220506,3.21,3.22,3.18,3.19,3.23,-0.04,-1.2384,1437636.3,459558.54
404,601988.SH,20220509,3.19,3.2,3.18,3.19,3.19,0,0,1091372.92,347904.015
403,601988.SH,20220510,3.18,3.2,3.16,3.2,3.19,0.01,0.3135,1758089.92,559570.539
402,601988.SH,20220511,3.2,3.21,3.19,3.2,3.2,0,0,1319967.63,422028.477
401,601988.SH,20220512,3.19,3.2,3.19,3.2,3.2,0,0,904584.59,288956.418
400,601988.SH,20220513,3.2,3.21,3.19,3.21,3.2,0.01,0.3125,986056.11,315575.352
399,601988.SH,20220516,3.21,3.21,3.18,3.19,3.21,-0.02,-0.6231,1072134.5,342379.054
398,601988.SH,20220517,3.2,3.21,3.19,3.2,3.19,0.01,0.3135,1024449.83,327874.68
397,601988.SH,20220518,3.2,3.2,3.18,3.19,3.2,-0.01,-0.3125,907015.76,289519.898
396,601988.SH,20220519,3.18,3.19,3.17,3.18,3.19,-0.01,-0.3135,1053012.93,334949.034
395,601988.SH,20220520,3.19,3.21,3.18,3.19,3.18,0.01,0.3145,1386563.49,442944.822
394,601988.SH,20220523,3.2,3.21,3.19,3.2,3.19,0.01,0.3135,1027282.78,328278.84
393,601988.SH,20220524,3.19,3.2,3.19,3.2,3.2,0,0,912248.91,291493.144
392,601988.SH,20220525,3.19,3.21,3.19,3.2,3.2,0,0,1275209.25,408139.546
391,601988.SH,20220526,3.2,3.21,3.2,3.21,3.2,0.01,0.3125,1049466.65,336514.653
390,601988.SH,20220527,3.21,3.22,3.2,3.22,3.21,0.01,0.3115,1075850.02,345609.077
389,601988.SH,20220530,3.21,3.22,3.19,3.2,3.22,-0.02,-0.6211,1762627.01,565134.449
388,601988.SH,20220531,3.19,3.2,3.19,3.19,3.2,-0.01,-0.3125,1152578.48,368073.957
387,601988.SH,20220601,3.19,3.2,3.18,3.19,3.19,0,0,1058388.63,337705.262
386,601988.SH,20220602,3.19,3.2,3.18,3.19,3.19,0,0,675854.31,215798.067
385,601988.SH,20220606,3.19,3.2,3.18,3.18,3.19,-0.01,-0.3135,1323916.71,421408.996
384,601988.SH,20220607,3.19,3.19,3.17,3.19,3.18,0.01,0.3145,966588.59,307508.564
383,601988.SH,20220608,3.19,3.2,3.18,3.19,3.19,0,0,985392.32,313912.554
382,601988.SH,20220609,3.19,3.21,3.18,3.21,3.19,0.02,0.627,1337470.91,427103.862
381,601988.SH,20220610,3.2,3.23,3.19,3.23,3.21,0.02,0.6231,1972813.67,632422.609
380,601988.SH,20220613,3.21,3.23,3.19,3.21,3.23,-0.02,-0.6192,1290628.79,413956.269
379,601988.SH,20220614,3.21,3.23,3.19,3.23,3.21,0.02,0.6231,1462810.59,469614.098
378,601988.SH,20220615,3.23,3.26,3.22,3.23,3.23,0,0,1967404.44,637934.362
377,601988.SH,20220616,3.24,3.25,3.22,3.23,3.23,0,0,1481403.47,478499.5
376,601988.SH,20220617,3.23,3.24,3.22,3.23,3.23,0,0,1394221.82,449990.895
375,601988.SH,20220620,3.23,3.23,3.21,3.22,3.23,-0.01,-0.3096,1020640.84,328846.688
374,601988.SH,20220621,3.22,3.26,3.21,3.25,3.22,0.03,0.9317,1417337.87,458131.565
373,601988.SH,20220622,3.25,3.26,3.23,3.23,3.25,-0.02,-0.6154,1246481.56,404662.821
372,601988.SH,20220623,3.24,3.25,3.23,3.25,3.23,0.02,0.6192,1118152.07,362774.365
371,601988.SH,20220624,3.25,3.26,3.24,3.25,3.25,0,0,1303050.41,422822.231
370,601988.SH,20220627,3.25,3.26,3.24,3.25,3.25,0,0,1423878.28,463310.375
369,601988.SH,20220628,3.25,3.26,3.24,3.25,3.25,0,0,1248816.05,405223.71
368,601988.SH,20220629,3.24,3.26,3.24,3.26,3.25,0.01,0.3077,1452629.52,472691.017
367,601988.SH,20220630,3.25,3.27,3.25,3.26,3.26,0,0,1327410.63,432402.841
366,601988.SH,20220701,3.26,3.27,3.26,3.26,3.26,0,0,1078273.6,351953.578
365,601988.SH,20220704,3.27,3.3,3.26,3.29,3.26,0.03,0.9202,1582789.52,518535.27
364,601988.SH,20220705,3.29,3.31,3.28,3.3,3.29,0.01,0.304,1097017.16,361547.073
363,601988.SH,20220706,3.31,3.31,3.29,3.29,3.3,-0.01,-0.303,1552081.2,512435.676
362,601988.SH,20220707,3.3,3.3,3.29,3.29,3.29,0,0,966177.87,318371.741
361,601988.SH,20220708,3.3,3.31,3.29,3.3,3.29,0.01,0.304,1302412.01,430204.399
360,601988.SH,20220711,3.31,3.34,3.3,3.32,3.3,0.02,0.6061,1922687.22,638698.372
359,601988.SH,20220712,3.33,3.35,3.32,3.33,3.32,0.01,0.3012,2239213.78,747128.336
358,601988.SH,20220713,3.33,3.34,3.28,3.29,3.33,-0.04,-1.2012,2253516.39,744480.797
357,601988.SH,20220714,3.27,3.28,3.21,3.23,3.29,-0.06,-1.8237,2257078.08,729058.647
356,601988.SH,20220715,3.03,3.04,3,3,3.01,-0.01,-0.3322,2732321.04,825123.172
355,601988.SH,20220718,3.01,3.03,3,3.02,3,0.02,0.6667,1346136.4,406519.027
354,601988.SH,20220719,3.03,3.05,3.02,3.04,3.02,0.02,0.6623,1026814.08,312021.625
353,601988.SH,20220720,3.06,3.08,3.05,3.08,3.04,0.04,1.3158,984143.46,301960.621
352,601988.SH,20220721,3.09,3.1,3.06,3.06,3.08,-0.02,-0.6494,1132972.49,348151.717
351,601988.SH,20220722,3.06,3.08,3.06,3.08,3.06,0.02,0.6536,739609.09,227453.482
350,601988.SH,20220725,3.08,3.09,3.07,3.09,3.08,0.01,0.3247,542273.94,167336.229
349,601988.SH,20220726,3.09,3.12,3.09,3.11,3.09,0.02,0.6472,1211885.61,376155.69
348,601988.SH,20220727,3.11,3.11,3.09,3.09,3.11,-0.02,-0.6431,914838.43,283170.97
347,601988.SH,20220728,3.09,3.09,3.06,3.07,3.09,-0.02,-0.6472,991493.43,305334.183
346,601988.SH,20220729,3.07,3.07,3.05,3.06,3.07,-0.01,-0.3257,1232863.11,377401.101
345,601988.SH,20220801,3.05,3.06,3.04,3.04,3.06,-0.02,-0.6536,1267544.95,386510.455
344,601988.SH,20220802,3.04,3.04,3.02,3.02,3.04,-0.02,-0.6579,1181619.7,357467.022
343,601988.SH,20220803,3.03,3.04,3.01,3.01,3.02,-0.01,-0.3311,1415790.51,428109.906
342,601988.SH,20220804,3.02,3.04,3.01,3.03,3.01,0.02,0.6645,721698.36,218484.721
341,601988.SH,20220805,3.04,3.05,3.03,3.04,3.03,0.01,0.33,801236.99,243529.732
340,601988.SH,20220808,3.05,3.05,3.03,3.03,3.04,-0.01,-0.3289,626319.23,190169.653
339,601988.SH,20220809,3.03,3.04,3.02,3.02,3.03,-0.01,-0.33,513543.12,155540.306
338,601988.SH,20220810,3.03,3.04,3.02,3.02,3.02,0,0,521572.06,157976.499
337,601988.SH,20220811,3.03,3.05,3.02,3.05,3.02,0.03,0.9934,741878.83,225465.715
336,601988.SH,20220812,3.05,3.05,3.03,3.04,3.05,-0.01,-0.3279,904343.7,274960.977
335,601988.SH,20220815,3.04,3.05,3.03,3.03,3.04,-0.01,-0.3289,748721.24,227312.469
334,601988.SH,20220816,3.03,3.05,3.03,3.03,3.03,0,0,676074.3,205351.362
333,601988.SH,20220817,3.04,3.04,3.03,3.04,3.03,0.01,0.33,785670.86,238454.817
332,601988.SH,20220818,3.04,3.04,3.02,3.02,3.04,-0.02,-0.6579,800634.91,242708.546
331,601988.SH,20220819,3.02,3.04,3.02,3.03,3.02,0.01,0.3311,904151.01,273882.082
330,601988.SH,20220822,3.02,3.03,3.02,3.02,3.03,-0.01,-0.33,869236.24,262865.548
329,601988.SH,20220823,3.02,3.03,3.01,3.01,3.02,-0.01,-0.3311,754293.39,227874.558
328,601988.SH,20220824,3.01,3.03,3.01,3.01,3.01,0,0,1068147.59,322362.911
327,601988.SH,20220825,3.02,3.03,3.01,3.03,3.01,0.02,0.6645,810203.11,244483.139
326,601988.SH,20220826,3.03,3.03,3.01,3.02,3.03,-0.01,-0.33,698775.82,211248.861
325,601988.SH,20220829,3.02,3.03,3.01,3.02,3.02,0,0,981047.81,296512.995
324,601988.SH,20220830,3.02,3.04,3.02,3.03,3.02,0.01,0.3311,915083.23,277467.943
323,601988.SH,20220831,3.04,3.05,3.03,3.04,3.03,0.01,0.33,1249515.39,380269.453
322,601988.SH,20220901,3.05,3.06,3.04,3.05,3.04,0.01,0.3289,960428.98,292907.492
321,601988.SH,20220902,3.06,3.06,3.04,3.04,3.05,-0.01,-0.3279,831026.86,253579.684
320,601988.SH,20220905,3.04,3.06,3.04,3.05,3.04,0.01,0.3289,826608.79,252306.889
319,601988.SH,20220906,3.06,3.07,3.05,3.07,3.05,0.02,0.6557,916301.01,280799.092
318,601988.SH,20220907,3.07,3.07,3.06,3.06,3.07,-0.01,-0.3257,610967.11,187187.23
317,601988.SH,20220908,3.07,3.07,3.06,3.06,3.06,0,0,444170.93,136127.395
316,601988.SH,20220909,3.07,3.09,3.06,3.08,3.06,0.02,0.6536,937803.93,288736.231
315,601988.SH,20220913,3.09,3.09,3.07,3.08,3.08,0,0,1097157.83,338050.953
314,601988.SH,20220914,3.07,3.08,3.07,3.07,3.08,-0.01,-0.3247,616672.47,189627.883
313,601988.SH,20220915,3.07,3.1,3.07,3.09,3.07,0.02,0.6515,1383729.57,426858.512
312,601988.SH,20220916,3.1,3.1,3.05,3.05,3.09,-0.04,-1.2945,1301191.63,400150.686
311,601988.SH,20220919,3.06,3.08,3.05,3.08,3.05,0.03,0.9836,964134.85,296058.336
310,601988.SH,20220920,3.09,3.09,3.06,3.07,3.08,-0.01,-0.3247,1244749.85,382517.843
309,601988.SH,20220921,3.07,3.08,3.05,3.07,3.07,0,0,839920.47,257642.242
308,601988.SH,20220922,3.07,3.08,3.06,3.07,3.07,0,0,922223.19,283070.101
307,601988.SH,20220923,3.08,3.1,3.07,3.1,3.07,0.03,0.9772,1690343.02,522901.705
306,601988.SH,20220926,3.1,3.11,3.06,3.06,3.1,-0.04,-1.2903,1403928.25,433971.96
305,601988.SH,20220927,3.07,3.08,3.05,3.05,3.06,-0.01,-0.3268,865792.87,264597.456
304,601988.SH,20220928,3.06,3.08,3.04,3.07,3.05,0.02,0.6557,1145319.08,351053.234
303,601988.SH,20220929,3.08,3.09,3.05,3.05,3.07,-0.02,-0.6515,968997.8,296788.549
302,601988.SH,20220930,3.06,3.09,3.05,3.09,3.05,0.04,1.3115,1279615.07,394036.953
301,601988.SH,20221010,3.08,3.09,3.06,3.07,3.09,-0.02,-0.6472,1208903.75,372302.258
300,601988.SH,20221011,3.07,3.08,3.06,3.06,3.07,-0.01,-0.3257,1077722.47,330481.244
299,601988.SH,20221012,3.06,3.08,3.05,3.07,3.06,0.01,0.3268,1189895.73,364716.529
298,601988.SH,20221013,3.06,3.07,3.05,3.05,3.07,-0.02,-0.6515,869556.64,266008.828
297,601988.SH,20221014,3.06,3.08,3.06,3.06,3.05,0.01,0.3279,943828.12,289406.939
296,601988.SH,20221017,3.06,3.06,3.05,3.05,3.06,-0.01,-0.3268,770513.47,235298.328
295,601988.SH,20221018,3.06,3.07,3.05,3.05,3.05,0,0,901809.36,275590.428
294,601988.SH,20221019,3.05,3.06,3.05,3.05,3.05,0,0,651836.49,198988.763
293,601988.SH,20221020,3.05,3.06,3.04,3.05,3.05,0,0,953152.41,290990.534
292,601988.SH,20221021,3.05,3.08,3.05,3.07,3.05,0.02,0.6557,1437752.02,441230.265
291,601988.SH,20221024,3.07,3.08,3.06,3.06,3.07,-0.01,-0.3257,1799277.07,552010.13
290,601988.SH,20221025,3.06,3.07,3.05,3.05,3.06,-0.01,-0.3268,1400102.65,428123.214
289,601988.SH,20221026,3.06,3.06,3.04,3.04,3.05,-0.01,-0.3279,1336359.73,407834.473
288,601988.SH,20221027,3.05,3.05,3.03,3.03,3.04,-0.01,-0.3289,1398865.96,424853.118
287,601988.SH,20221028,3.04,3.06,3.03,3.06,3.03,0.03,0.9901,1629960.8,497094.821
286,601988.SH,20221031,3.05,3.06,3.01,3.01,3.06,-0.05,-1.634,1811162.17,549176.008
285,601988.SH,20221101,3.01,3.03,3,3.02,3.01,0.01,0.3322,1917922.62,577606.782
284,601988.SH,20221102,3.01,3.01,2.99,3,3.02,-0.02,-0.6623,1367968.43,410541.042
283,601988.SH,20221103,3,3.02,2.99,3.01,3,0.01,0.3333,873946.41,262593.189
282,601988.SH,20221104,3.01,3.04,3.01,3.04,3.01,0.03,0.9967,1106390.95,334853.621
281,601988.SH,20221107,3.04,3.04,3.03,3.04,3.04,0,0,731082.47,222023.591
280,601988.SH,20221108,3.04,3.04,3.02,3.04,3.04,0,0,1062047.1,322191.141
279,601988.SH,20221109,3.03,3.04,3.03,3.04,3.04,0,0,547287.87,166042.191
278,601988.SH,20221110,3.03,3.05,3.01,3.05,3.04,0.01,0.3289,1453831.27,440130.614
277,601988.SH,20221111,3.05,3.07,3.04,3.06,3.05,0.01,0.3279,1558853.89,476258.069
276,601988.SH,20221114,3.06,3.08,3.05,3.06,3.06,0,0,1510067.89,462985.857
275,601988.SH,20221115,3.06,3.07,3.05,3.06,3.06,0,0,794513.28,243276.077
274,601988.SH,20221116,3.06,3.07,3.05,3.05,3.06,-0.01,-0.3268,978878.58,298952.279
273,601988.SH,20221117,3.05,3.06,3.04,3.05,3.05,0,0,728873.04,222152.297
272,601988.SH,20221118,3.06,3.06,3.04,3.04,3.05,-0.01,-0.3279,877910.24,267779.202
271,601988.SH,20221121,3.04,3.06,3.04,3.05,3.04,0.01,0.3289,785493.83,239604.172
270,601988.SH,20221122,3.06,3.08,3.05,3.08,3.05,0.03,0.9836,1939276.5,595660.16
269,601988.SH,20221123,3.08,3.11,3.06,3.1,3.08,0.02,0.6494,2515605.52,777759.288
268,601988.SH,20221124,3.11,3.11,3.09,3.09,3.1,-0.01,-0.3226,779071.98,241183.417
267,601988.SH,20221125,3.1,3.14,3.09,3.13,3.09,0.04,1.2945,2121216.18,662401.343
266,601988.SH,20221128,3.11,3.12,3.08,3.11,3.13,-0.02,-0.639,1732962.77,536711.805
265,601988.SH,20221129,3.11,3.15,3.11,3.14,3.11,0.03,0.9646,1914444.99,599958.254
264,601988.SH,20221130,3.14,3.16,3.12,3.15,3.14,0.01,0.3185,2285970.84,718036.955
263,601988.SH,20221201,3.15,3.16,3.1,3.1,3.15,-0.05,-1.5873,1783816.57,557677.467
262,601988.SH,20221202,3.11,3.12,3.1,3.1,3.1,0,0,1118918.61,347639.874
261,601988.SH,20221205,3.12,3.15,3.11,3.15,3.1,0.05,1.6129,1727242.63,541253.816
260,601988.SH,20221206,3.14,3.16,3.13,3.15,3.15,0,0,1379662.24,434937.358
259,601988.SH,20221207,3.16,3.17,3.14,3.14,3.15,-0.01,-0.3175,1517047.3,479096.533
258,601988.SH,20221208,3.15,3.18,3.14,3.16,3.14,0.02,0.6369,1491808.76,471756.597
257,601988.SH,20221209,3.17,3.17,3.15,3.16,3.16,0,0,1107358.37,350398.847
256,601988.SH,20221212,3.15,3.16,3.13,3.13,3.16,-0.03,-0.9494,941537.02,296213.51
255,601988.SH,20221213,3.13,3.17,3.13,3.16,3.13,0.03,0.9585,1034979.67,326991.263
254,601988.SH,20221214,3.17,3.17,3.15,3.16,3.16,0,0,1128268.37,356749.565
253,601988.SH,20221215,3.17,3.17,3.14,3.14,3.16,-0.02,-0.6329,753095.6,237349.326
252,601988.SH,20221216,3.14,3.18,3.13,3.18,3.14,0.04,1.2739,953673.57,301482.947
251,601988.SH,20221219,3.17,3.19,3.15,3.15,3.18,-0.03,-0.9434,985336.46,311767.824
250,601988.SH,20221220,3.15,3.16,3.13,3.13,3.15,-0.02,-0.6349,1057496.13,332377.237
249,601988.SH,20221221,3.13,3.14,3.12,3.12,3.13,-0.01,-0.3195,647085.49,202430.414
248,601988.SH,20221222,3.14,3.16,3.12,3.14,3.12,0.02,0.641,884058.74,277527.071
247,601988.SH,20221223,3.13,3.14,3.12,3.13,3.14,-0.01,-0.3185,671856.5,210587.93
246,601988.SH,20221226,3.13,3.13,3.11,3.11,3.13,-0.02,-0.639,740867.66,231389.46
245,601988.SH,20221227,3.13,3.15,3.12,3.15,3.11,0.04,1.2862,683853.1,214558.738
244,601988.SH,20221228,3.15,3.17,3.14,3.16,3.15,0.01,0.3175,783309.48,247678.765
243,601988.SH,20221229,3.17,3.17,3.14,3.15,3.16,-0.01,-0.3165,1244770.33,392806.531
242,601988.SH,20221230,3.17,3.17,3.15,3.16,3.15,0.01,0.3175,1220204.86,386011.424
241,601988.SH,20230103,3.17,3.17,3.15,3.16,3.16,0,0,1311103.42,413906.538
240,601988.SH,20230104,3.16,3.21,3.16,3.2,3.16,0.04,1.2658,2007336.67,640825.711
239,601988.SH,20230105,3.21,3.23,3.2,3.2,3.2,0,0,1180471.36,379146.671
238,601988.SH,20230106,3.21,3.22,3.18,3.21,3.2,0.01,0.3125,1258526.54,402754.304
237,601988.SH,20230109,3.21,3.22,3.19,3.19,3.21,-0.02,-0.6231,835155.52,267453.283
236,601988.SH,20230110,3.2,3.2,3.18,3.18,3.19,-0.01,-0.3135,665470.32,211969.67
235,601988.SH,20230111,3.18,3.2,3.18,3.19,3.18,0.01,0.3145,790227.72,252398.091
234,601988.SH,20230112,3.2,3.2,3.18,3.19,3.19,0,0,851896.31,271935.627
233,601988.SH,20230113,3.2,3.23,3.19,3.23,3.19,0.04,1.2539,1216541.68,392007.104
232,601988.SH,20230116,3.23,3.25,3.21,3.21,3.23,-0.02,-0.6192,1505223.92,485319.563
231,601988.SH,20230117,3.21,3.22,3.2,3.22,3.21,0.01,0.3115,966106.7,310436.879
230,601988.SH,20230118,3.23,3.23,3.21,3.21,3.22,-0.01,-0.3106,779469.66,250814.906
229,601988.SH,20230119,3.22,3.22,3.2,3.22,3.21,0.01,0.3115,608903.65,195517.211
228,601988.SH,20230120,3.22,3.23,3.21,3.22,3.22,0,0,751513.39,241712.862
227,601988.SH,20230130,3.24,3.25,3.21,3.23,3.22,0.01,0.3106,1499125.74,484302.796
226,601988.SH,20230131,3.23,3.24,3.22,3.22,3.23,-0.01,-0.3096,886045.96,285709.655
225,601988.SH,20230201,3.22,3.23,3.2,3.22,3.22,0,0,1089135.28,349685.066
224,601988.SH,20230202,3.22,3.22,3.2,3.21,3.22,-0.01,-0.3106,959029.99,307753.627
223,601988.SH,20230203,3.21,3.22,3.2,3.21,3.21,0,0,1009759.24,323874.423
222,601988.SH,20230206,3.2,3.21,3.19,3.2,3.21,-0.01,-0.3115,1115250.91,356937.014
221,601988.SH,20230207,3.2,3.21,3.19,3.19,3.2,-0.01,-0.3125,656962.19,210030.183
220,601988.SH,20230208,3.2,3.21,3.19,3.2,3.19,0.01,0.3135,484099,155065.326
219,601988.SH,20230209,3.21,3.21,3.2,3.21,3.2,0.01,0.3125,513338.9,164587.913
218,601988.SH,20230210,3.21,3.23,3.2,3.23,3.21,0.02,0.6231,747220.5,240295.875
217,601988.SH,20230213,3.23,3.23,3.21,3.21,3.23,-0.02,-0.6192,800935.85,257456.049
216,601988.SH,20230214,3.21,3.22,3.2,3.2,3.21,-0.01,-0.3115,696871.57,223563.795
215,601988.SH,20230215,3.21,3.21,3.2,3.2,3.2,0,0,366488.2,117398.55
214,601988.SH,20230216,3.2,3.23,3.2,3.21,3.2,0.01,0.3125,1236484.47,397946.661
213,601988.SH,20230217,3.22,3.23,3.21,3.22,3.21,0.01,0.3115,793857.89,255695.435
212,601988.SH,20230220,3.22,3.24,3.22,3.24,3.22,0.02,0.6211,770843.85,249036.143
211,601988.SH,20230221,3.24,3.24,3.23,3.24,3.24,0,0,608526.08,196828.002
210,601988.SH,20230222,3.24,3.24,3.23,3.23,3.24,-0.01,-0.3086,529397.66,171242.563
209,601988.SH,20230223,3.24,3.24,3.22,3.23,3.23,0,0,981251.9,317326.191
208,601988.SH,20230224,3.24,3.24,3.22,3.22,3.23,-0.01,-0.3096,513981.86,165786.941
207,601988.SH,20230227,3.22,3.22,3.21,3.21,3.22,-0.01,-0.3106,576163.39,185263.775
206,601988.SH,20230228,3.22,3.23,3.21,3.23,3.21,0.02,0.6231,853848.32,274898.437
205,601988.SH,20230301,3.23,3.24,3.22,3.24,3.23,0.01,0.3096,741505.8,239855.792
204,601988.SH,20230302,3.24,3.27,3.23,3.26,3.24,0.02,0.6173,1311114.06,426732.764
203,601988.SH,20230303,3.27,3.32,3.26,3.31,3.26,0.05,1.5337,1889524.49,621160.021
202,601988.SH,20230306,3.31,3.33,3.3,3.31,3.31,0,0,1591905.98,526818.529
201,601988.SH,20230307,3.31,3.41,3.3,3.34,3.31,0.03,0.9063,3303852.25,1110272.008
200,601988.SH,20230308,3.32,3.36,3.3,3.33,3.34,-0.01,-0.2994,1870850.97,620548.521
199,601988.SH,20230309,3.34,3.38,3.33,3.35,3.33,0.02,0.6006,2240441.4,753664.305
198,601988.SH,20230310,3.33,3.36,3.3,3.3,3.35,-0.05,-1.4925,1324626.34,439828.402
197,601988.SH,20230313,3.29,3.33,3.28,3.32,3.3,0.02,0.6061,1246828.95,413339.728
196,601988.SH,20230314,3.31,3.34,3.3,3.33,3.32,0.01,0.3012,1465602.6,486971.332
195,601988.SH,20230315,3.35,3.4,3.34,3.39,3.33,0.06,1.8018,2371502.06,800677.02
194,601988.SH,20230316,3.39,3.55,3.38,3.49,3.39,0.1,2.9499,5806905.27,2024098.209
193,601988.SH,20230317,3.51,3.52,3.44,3.48,3.49,-0.01,-0.2865,4216271.33,1467270.279
192,601988.SH,20230320,3.47,3.58,3.47,3.51,3.48,0.03,0.8621,4121499.34,1454729.718
191,601988.SH,20230321,3.5,3.53,3.41,3.43,3.51,-0.08,-2.2792,3041802.08,1050289.378
190,601988.SH,20230322,3.43,3.47,3.41,3.44,3.43,0.01,0.2915,2215914.41,762586.28
189,601988.SH,20230323,3.44,3.49,3.43,3.47,3.44,0.03,0.8721,1861473.46,644100.375
188,601988.SH,20230324,3.48,3.48,3.4,3.4,3.47,-0.07,-2.0173,2463980.06,842952.081
187,601988.SH,20230327,3.4,3.4,3.33,3.36,3.4,-0.04,-1.1765,2285192.48,766936.085
186,601988.SH,20230328,3.37,3.38,3.34,3.38,3.36,0.02,0.5952,1518535.05,510408.109
185,601988.SH,20230329,3.38,3.43,3.35,3.39,3.38,0.01,0.2959,2262288.68,768049.624
184,601988.SH,20230330,3.4,3.45,3.36,3.4,3.39,0.01,0.295,1915289.71,650020.069
183,601988.SH,20230331,3.39,3.42,3.37,3.38,3.4,-0.02,-0.5882,1544588.17,523461.861
182,601988.SH,20230403,3.38,3.39,3.35,3.36,3.38,-0.02,-0.5917,1746102.98,587196.841
