,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
457,600018.SH,20220216,5.78,5.94,5.78,5.92,5.77,0.15,2.5997,291419.13,172049.07
456,600018.SH,20220217,5.93,5.97,5.8,5.84,5.92,-0.08,-1.3514,303722.99,178045.713
455,600018.SH,20220218,5.8,5.95,5.79,5.94,5.84,0.1,1.7123,221512.49,130420.46
454,600018.SH,20220221,5.92,5.96,5.85,5.87,5.94,-0.07,-1.1785,209152.18,122909.69
453,600018.SH,20220222,5.8,5.88,5.74,5.79,5.87,-0.08,-1.3629,230169.95,133356.577
452,600018.SH,20220223,5.78,5.81,5.71,5.74,5.79,-0.05,-0.8636,264073.63,151716.759
451,600018.SH,20220224,5.74,5.77,5.53,5.6,5.74,-0.14,-2.439,431083.84,243514.344
450,600018.SH,20220225,5.65,5.73,5.6,5.65,5.6,0.05,0.8929,308963.49,175241.906
449,600018.SH,20220228,5.67,5.71,5.58,5.69,5.65,0.04,0.708,346189.73,196018.367
448,600018.SH,20220301,5.71,5.75,5.66,5.71,5.69,0.02,0.3515,263972.9,150749.332
447,600018.SH,20220302,5.66,5.77,5.65,5.76,5.71,0.05,0.8757,306781.2,175345.208
446,600018.SH,20220303,5.78,6.1,5.75,6.05,5.76,0.29,5.0347,1066862.49,642454.227
445,600018.SH,20220304,6.05,6.06,5.82,5.86,6.05,-0.19,-3.1405,542269.54,319607.223
444,600018.SH,20220307,5.82,5.87,5.55,5.58,5.86,-0.28,-4.7782,612588.25,347317.291
443,600018.SH,20220308,5.58,5.62,5.3,5.31,5.58,-0.27,-4.8387,521145.6,282326.748
442,600018.SH,20220309,5.23,5.39,5.15,5.35,5.31,0.04,0.7533,633126.45,335541.241
441,600018.SH,20220310,5.45,5.51,5.36,5.42,5.35,0.07,1.3084,820888.44,446583.297
440,600018.SH,20220311,5.41,5.64,5.22,5.62,5.42,0.2,3.69,759352.66,414560.123
439,600018.SH,20220314,5.64,5.8,5.58,5.6,5.62,-0.02,-0.3559,602713.17,344542
438,600018.SH,20220315,5.57,5.62,5.4,5.42,5.6,-0.18,-3.2143,671105.44,369060.996
437,600018.SH,20220316,5.45,5.74,5.45,5.72,5.42,0.3,5.5351,653832.04,365635.263
436,600018.SH,20220317,5.76,5.77,5.63,5.67,5.72,-0.05,-0.8741,721866.04,409700.527
435,600018.SH,20220318,5.65,5.73,5.55,5.63,5.67,-0.04,-0.7055,384859.61,216886.715
434,600018.SH,20220321,5.6,5.66,5.46,5.53,5.63,-0.1,-1.7762,376249.15,208170.753
433,600018.SH,20220322,5.49,5.63,5.48,5.6,5.53,0.07,1.2658,260352.47,145206.629
432,600018.SH,20220323,5.64,5.65,5.5,5.56,5.6,-0.04,-0.7143,328066.82,182311.934
431,600018.SH,20220324,5.55,5.57,5.48,5.51,5.56,-0.05,-0.8993,228742.1,126261.509
430,600018.SH,20220325,5.49,5.51,5.4,5.41,5.51,-0.1,-1.8149,262604.65,142750.852
429,600018.SH,20220328,5.37,5.5,5.25,5.46,5.41,0.05,0.9242,348073.72,187837.207
428,600018.SH,20220329,5.46,5.47,5.37,5.41,5.46,-0.05,-0.9158,194167.01,105037.369
427,600018.SH,20220330,5.43,5.44,5.35,5.42,5.41,0.01,0.1848,240732.15,129996.251
426,600018.SH,20220331,5.4,5.5,5.38,5.47,5.42,0.05,0.9225,276051.6,150872.334
425,600018.SH,20220401,5.65,6.02,5.65,6.02,5.47,0.55,10.0548,1655536.16,987182.788
424,600018.SH,20220406,5.9,6.13,5.84,6.11,6.02,0.09,1.495,1852419.04,1117210.863
423,600018.SH,20220407,6.05,6.21,6,6.14,6.11,0.03,0.491,925896.37,566589.986
422,600018.SH,20220408,6.13,6.32,6.11,6.27,6.14,0.13,2.1173,918977.43,569842.127
421,600018.SH,20220411,6.28,6.32,6.06,6.08,6.27,-0.19,-3.0303,748650,460086.061
420,600018.SH,20220412,6.08,6.3,5.95,6.15,6.08,0.07,1.1513,714949.21,435074.331
419,600018.SH,20220413,6.14,6.25,6.05,6.09,6.15,-0.06,-0.9756,512032.2,313818.217
418,600018.SH,20220414,6.06,6.17,6.02,6.14,6.09,0.05,0.821,359277.74,219007.277
417,600018.SH,20220415,6.12,6.23,6.04,6.19,6.14,0.05,0.8143,425406.92,261384.825
416,600018.SH,20220418,6.21,6.26,6.05,6.22,6.19,0.03,0.4847,440001.85,271602.643
415,600018.SH,20220419,6.19,6.33,6.17,6.24,6.22,0.02,0.3215,472498.02,295023.67
414,600018.SH,20220420,6.18,6.23,6.08,6.1,6.24,-0.14,-2.2436,369846.22,227199.518
413,600018.SH,20220421,6.08,6.12,5.95,5.98,6.1,-0.12,-1.9672,370539.49,223186.267
412,600018.SH,20220422,5.96,6.14,5.91,6.08,5.98,0.1,1.6722,375672.31,226721.933
411,600018.SH,20220425,6,6.01,5.75,5.75,6.08,-0.33,-5.4276,474362.35,279360.618
410,600018.SH,20220426,5.8,5.93,5.72,5.74,5.75,-0.01,-0.1739,430766.07,250736.983
409,600018.SH,20220427,5.73,5.82,5.62,5.79,5.74,0.05,0.8711,413712.78,237094.354
408,600018.SH,20220428,5.77,5.93,5.68,5.82,5.79,0.03,0.5181,360993.57,209408.613
407,600018.SH,20220429,5.83,5.93,5.73,5.93,5.82,0.11,1.89,429718.21,250923.798
406,600018.SH,20220505,5.92,6.45,5.91,6.4,5.93,0.47,7.9258,991268.94,620393.631
405,600018.SH,20220506,6.22,6.41,6.11,6.14,6.4,-0.26,-4.0625,609986.58,380090.892
404,600018.SH,20220509,6.1,6.26,6.08,6.17,6.14,0.03,0.4886,337333.17,208209.12
403,600018.SH,20220510,6.11,6.23,5.96,6.21,6.17,0.04,0.6483,526158.33,322105.774
402,600018.SH,20220511,6.21,6.22,6,6.01,6.21,-0.2,-3.2206,600757.5,365352.828
401,600018.SH,20220512,5.93,6.08,5.88,6.05,6.01,0.04,0.6656,374007.74,224335.086
400,600018.SH,20220513,6,6.39,5.99,6.36,6.05,0.31,5.124,942467.48,593830.168
399,600018.SH,20220516,6.34,6.35,6.15,6.24,6.36,-0.12,-1.8868,567961.96,353114.854
398,600018.SH,20220517,6.23,6.29,6.07,6.13,6.24,-0.11,-1.7628,383021.49,235103.624
397,600018.SH,20220518,6.17,6.18,6.05,6.08,6.13,-0.05,-0.8157,343494.35,209240.549
396,600018.SH,20220519,5.99,6.04,5.9,6.02,6.08,-0.06,-0.9868,411317.16,245652.718
395,600018.SH,20220520,6.02,6.19,6.01,6.16,6.02,0.14,2.3256,420902.08,257785.582
394,600018.SH,20220523,6.16,6.21,6.1,6.12,6.16,-0.04,-0.6494,264126.41,162241.522
393,600018.SH,20220524,6.12,6.18,5.94,5.95,6.12,-0.17,-2.7778,344083.7,208564.871
392,600018.SH,20220525,5.95,6.25,5.93,6.23,5.95,0.28,4.7059,665545.95,411852.784
391,600018.SH,20220526,6.23,6.33,6.19,6.3,6.23,0.07,1.1236,500296.33,313579.775
390,600018.SH,20220527,6.3,6.34,6.22,6.3,6.3,0,0,370752.53,232917.05
389,600018.SH,20220530,6.37,6.43,6.22,6.29,6.3,-0.01,-0.1587,429362.83,271160.423
388,600018.SH,20220531,6.3,6.38,6.24,6.25,6.29,-0.04,-0.6359,395845,249011.151
387,600018.SH,20220601,6.25,6.49,6.24,6.43,6.25,0.18,2.88,687180.14,439706.884
386,600018.SH,20220602,6.41,6.42,6.16,6.19,6.43,-0.24,-3.7325,619970.93,386229.741
385,600018.SH,20220606,6.15,6.22,6.09,6.2,6.19,0.01,0.1616,400264.39,246654.184
384,600018.SH,20220607,6.21,6.34,6.17,6.27,6.2,0.07,1.129,458668.97,287644.143
383,600018.SH,20220608,6.27,6.33,6.11,6.24,6.27,-0.03,-0.4785,452569.36,279815.4
382,600018.SH,20220609,6.23,6.26,6.12,6.14,6.24,-0.1,-1.6026,429928.11,265048.018
381,600018.SH,20220610,6.12,6.18,6.07,6.15,6.14,0.01,0.1629,438889.64,268962.858
380,600018.SH,20220613,6.1,6.16,5.95,5.99,6.15,-0.16,-2.6016,539668.53,325374.905
379,600018.SH,20220614,5.95,6.04,5.89,6.03,5.99,0.04,0.6678,417105.72,248695.358
378,600018.SH,20220615,6.04,6.17,6,6.06,6.03,0.03,0.4975,489230.26,298078.926
377,600018.SH,20220616,6.06,6.12,5.95,5.96,6.06,-0.1,-1.6502,394612.1,236549.189
376,600018.SH,20220617,5.93,5.95,5.86,5.93,5.96,-0.03,-0.5034,343218.58,202781.886
375,600018.SH,20220620,5.92,5.97,5.88,5.95,5.93,0.02,0.3373,282530.76,167275.435
374,600018.SH,20220621,5.92,5.96,5.82,5.86,5.95,-0.09,-1.5126,366537.43,216028.531
373,600018.SH,20220622,5.86,5.9,5.82,5.82,5.86,-0.04,-0.6826,216451.97,126717.2
372,600018.SH,20220623,5.82,5.86,5.75,5.86,5.82,0.04,0.6873,322957.8,187569.816
371,600018.SH,20220624,5.83,5.92,5.81,5.9,5.86,0.04,0.6826,363144.27,212531.968
370,600018.SH,20220627,5.91,5.93,5.82,5.86,5.9,-0.04,-0.678,318155.27,186642.681
369,600018.SH,20220628,5.85,5.91,5.8,5.9,5.86,0.04,0.6826,274648.57,161220.486
368,600018.SH,20220629,5.91,5.92,5.82,5.83,5.9,-0.07,-1.1864,332642.52,194741.855
367,600018.SH,20220630,5.88,5.9,5.8,5.83,5.83,0,0,329058.01,192410.366
366,600018.SH,20220701,5.82,5.84,5.78,5.83,5.83,0,0,277396.76,160930.025
365,600018.SH,20220704,5.83,5.83,5.75,5.83,5.83,0,0,309665.49,179197.181
364,600018.SH,20220705,5.83,5.99,5.81,5.92,5.83,0.09,1.5437,575839.9,340000.266
363,600018.SH,20220706,5.92,5.92,5.66,5.71,5.92,-0.21,-3.5473,490529.01,282520.652
362,600018.SH,20220707,5.73,5.77,5.67,5.69,5.71,-0.02,-0.3503,280299.39,160106.359
361,600018.SH,20220708,5.7,5.76,5.68,5.75,5.69,0.06,1.0545,216909.47,124356.929
360,600018.SH,20220711,5.75,5.75,5.66,5.7,5.75,-0.05,-0.8696,229319.26,130474.481
359,600018.SH,20220712,5.69,5.73,5.66,5.67,5.7,-0.03,-0.5263,163095.94,92856.968
358,600018.SH,20220713,5.68,5.71,5.64,5.66,5.67,-0.01,-0.1764,271302.4,153775.029
357,600018.SH,20220714,5.66,5.7,5.55,5.64,5.66,-0.02,-0.3534,356372.36,200929.535
356,600018.SH,20220715,5.65,5.66,5.5,5.5,5.64,-0.14,-2.4823,316795.16,176106.905
355,600018.SH,20220718,5.45,5.56,5.45,5.54,5.5,0.04,0.7273,315419.63,174269.252
354,600018.SH,20220719,5.54,5.62,5.53,5.6,5.54,0.06,1.083,202441.52,113034.428
353,600018.SH,20220720,5.6,5.64,5.59,5.62,5.6,0.02,0.3571,187816.9,105467.93
352,600018.SH,20220721,5.64,5.66,5.57,5.57,5.62,-0.05,-0.8897,181006.78,101420.032
351,600018.SH,20220722,5.57,5.62,5.56,5.6,5.57,0.03,0.5386,179150.3,100212.539
350,600018.SH,20220725,5.62,5.64,5.58,5.58,5.6,-0.02,-0.3571,174408.45,97760.765
349,600018.SH,20220726,5.58,5.62,5.51,5.62,5.58,0.04,0.7168,143180.67,80076.45
348,600018.SH,20220727,5.6,5.61,5.55,5.56,5.62,-0.06,-1.0676,156777.77,87314.704
347,600018.SH,20220728,5.58,5.59,5.53,5.56,5.56,0,0,194837.24,108259.862
346,600018.SH,20220729,5.55,5.55,5.45,5.48,5.56,-0.08,-1.4388,284958.36,156715.972
345,600018.SH,20220801,5.41,5.49,5.41,5.47,5.48,-0.01,-0.1825,268678.14,146344.033
344,600018.SH,20220802,5.43,5.44,5.2,5.35,5.47,-0.12,-2.1938,393217.17,208371.911
343,600018.SH,20220803,5.3,5.39,5.24,5.25,5.35,-0.1,-1.8692,186613.18,98946.199
342,600018.SH,20220804,5.26,5.33,5.25,5.32,5.25,0.07,1.3333,154684.21,81858.897
341,600018.SH,20220805,5.33,5.38,5.27,5.37,5.32,0.05,0.9398,156399.46,83350.979
340,600018.SH,20220808,5.37,5.43,5.36,5.4,5.37,0.03,0.5587,126131.59,68040.471
339,600018.SH,20220809,5.41,5.43,5.35,5.4,5.4,0,0,144115.1,77863.184
338,600018.SH,20220810,5.4,5.42,5.35,5.37,5.4,-0.03,-0.5556,119801.25,64413.963
337,600018.SH,20220811,5.41,5.47,5.4,5.47,5.37,0.1,1.8622,200969.29,109396.409
336,600018.SH,20220812,5.46,5.51,5.45,5.5,5.47,0.03,0.5484,169666.25,93187.553
335,600018.SH,20220815,5.51,5.54,5.46,5.49,5.5,-0.01,-0.1818,188867.53,103972.75
334,600018.SH,20220816,5.49,5.52,5.45,5.45,5.49,-0.04,-0.7286,142736.71,78161.802
333,600018.SH,20220817,5.45,5.5,5.43,5.49,5.45,0.04,0.7339,165536.08,90541.707
332,600018.SH,20220818,5.45,5.49,5.38,5.41,5.49,-0.08,-1.4572,241091.35,130687.068
331,600018.SH,20220819,5.24,5.27,5.21,5.25,5.22,0.03,0.5747,202282.91,106234.902
330,600018.SH,20220822,5.26,5.41,5.25,5.38,5.25,0.13,2.4762,265689.1,142546.568
329,600018.SH,20220823,5.36,5.38,5.3,5.34,5.38,-0.04,-0.7435,173511.16,92507.186
328,600018.SH,20220824,5.35,5.38,5.27,5.29,5.34,-0.05,-0.9363,189310.53,100750
327,600018.SH,20220825,5.31,5.45,5.29,5.43,5.29,0.14,2.6465,334342.96,180131.638
326,600018.SH,20220826,5.44,5.44,5.37,5.41,5.43,-0.02,-0.3683,226746.99,122567.752
325,600018.SH,20220829,5.36,5.4,5.31,5.39,5.41,-0.02,-0.3697,228274.1,122268.832
324,600018.SH,20220830,5.45,5.55,5.37,5.39,5.39,0,0,531206.8,288297.534
323,600018.SH,20220831,5.42,5.48,5.37,5.41,5.39,0.02,0.3711,491958.28,266648.387
322,600018.SH,20220901,5.42,5.45,5.31,5.33,5.41,-0.08,-1.4787,390348.77,209470.136
321,600018.SH,20220902,5.36,5.37,5.28,5.3,5.33,-0.03,-0.5629,285442.73,151676.515
320,600018.SH,20220905,5.3,5.44,5.3,5.43,5.3,0.13,2.4528,424506.77,228773.19
319,600018.SH,20220906,5.45,5.51,5.42,5.49,5.43,0.06,1.105,413188.14,225828.459
318,600018.SH,20220907,5.47,5.5,5.43,5.49,5.49,0,0,265737.75,145306.707
317,600018.SH,20220908,5.5,5.56,5.47,5.55,5.49,0.06,1.0929,306750.73,169651.265
316,600018.SH,20220909,5.52,5.63,5.51,5.6,5.55,0.05,0.9009,360768.87,201581.802
315,600018.SH,20220913,5.58,5.6,5.51,5.54,5.6,-0.06,-1.0714,278671.98,154373.45
314,600018.SH,20220914,5.49,5.54,5.45,5.49,5.54,-0.05,-0.9025,245134.48,134499.659
313,600018.SH,20220915,5.5,5.55,5.44,5.51,5.49,0.02,0.3643,250903.75,137915.433
312,600018.SH,20220916,5.49,5.49,5.3,5.31,5.51,-0.2,-3.6298,413714.05,222288.17
311,600018.SH,20220919,5.32,5.37,5.25,5.33,5.31,0.02,0.3766,229981.25,122142.836
310,600018.SH,20220920,5.33,5.38,5.29,5.32,5.33,-0.01,-0.1876,206215.51,109855.996
309,600018.SH,20220921,5.3,5.5,5.29,5.46,5.32,0.14,2.6316,395187,214914.749
308,600018.SH,20220922,5.47,5.52,5.41,5.5,5.46,0.04,0.7326,267563.68,146268.567
307,600018.SH,20220923,5.51,5.58,5.41,5.54,5.5,0.04,0.7273,388724.18,215021.211
306,600018.SH,20220926,5.53,5.53,5.4,5.43,5.54,-0.11,-1.9856,309004.03,169167.681
305,600018.SH,20220927,5.42,5.55,5.41,5.54,5.43,0.11,2.0258,264368.83,144955.771
304,600018.SH,20220928,5.51,5.6,5.51,5.54,5.54,0,0,300723.86,167019.938
303,600018.SH,20220929,5.56,5.59,5.52,5.55,5.54,0.01,0.1805,247561.49,137480.317
302,600018.SH,20220930,5.53,5.6,5.53,5.56,5.55,0.01,0.1802,231401.08,129072.057
301,600018.SH,20221010,5.52,5.59,5.46,5.49,5.56,-0.07,-1.259,329364.96,182298.328
300,600018.SH,20221011,5.52,5.55,5.46,5.53,5.49,0.04,0.7286,200050.36,110201.936
299,600018.SH,20221012,5.53,5.53,5.38,5.51,5.53,-0.02,-0.3617,248611.59,135603.318
298,600018.SH,20221013,5.47,5.51,5.46,5.47,5.51,-0.04,-0.726,164029.74,89934.42
297,600018.SH,20221014,5.59,5.6,5.5,5.51,5.47,0.04,0.7313,233492.02,129541.55
296,600018.SH,20221017,5.49,5.51,5.44,5.47,5.51,-0.04,-0.726,175679.08,96125.562
295,600018.SH,20221018,5.5,5.55,5.45,5.47,5.47,0,0,173813.95,95429.117
294,600018.SH,20221019,5.46,5.56,5.44,5.54,5.47,0.07,1.2797,276094.41,152658.177
293,600018.SH,20221020,5.53,5.55,5.4,5.41,5.54,-0.13,-2.3466,289984.08,157882.845
292,600018.SH,20221021,5.43,5.52,5.4,5.49,5.41,0.08,1.4787,192387.17,105407.616
291,600018.SH,20221024,5.49,5.51,5.26,5.27,5.49,-0.22,-4.0073,316635.99,170079.438
290,600018.SH,20221025,5.27,5.3,5.19,5.2,5.27,-0.07,-1.3283,240309.73,125666.006
289,600018.SH,20221026,5.22,5.28,5.2,5.24,5.2,0.04,0.7692,136955.63,71657.046
288,600018.SH,20221027,5.23,5.31,5.22,5.27,5.24,0.03,0.5725,154033.2,81230.706
287,600018.SH,20221028,5.26,5.28,5.14,5.15,5.27,-0.12,-2.277,162906.41,84848.543
286,600018.SH,20221031,5.15,5.2,5.08,5.17,5.15,0.02,0.3883,188710.09,97188.837
285,600018.SH,20221101,5.15,5.23,5.13,5.23,5.17,0.06,1.1605,220166.67,114016.544
284,600018.SH,20221102,5.21,5.24,5.17,5.23,5.23,0,0,198309.09,103159.214
283,600018.SH,20221103,5.19,5.21,5.14,5.15,5.23,-0.08,-1.5296,167165.86,86376.178
282,600018.SH,20221104,5.14,5.26,5.14,5.24,5.15,0.09,1.7476,220850.37,115383.972
281,600018.SH,20221107,5.22,5.35,5.2,5.32,5.24,0.08,1.5267,256426.72,135651.346
280,600018.SH,20221108,5.32,5.33,5.26,5.31,5.32,-0.01,-0.188,115532.63,61184.959
279,600018.SH,20221109,5.32,5.33,5.25,5.27,5.31,-0.04,-0.7533,114692,60530.977
278,600018.SH,20221110,5.25,5.28,5.21,5.26,5.27,-0.01,-0.1898,118537.26,62125.329
277,600018.SH,20221111,5.32,5.37,5.28,5.35,5.26,0.09,1.711,248678.41,132530.761
276,600018.SH,20221114,5.35,5.4,5.32,5.34,5.35,-0.01,-0.1869,205199.35,110204.426
275,600018.SH,20221115,5.35,5.37,5.32,5.35,5.34,0.01,0.1873,161858.67,86547.656
274,600018.SH,20221116,5.35,5.4,5.32,5.35,5.35,0,0,170250.82,91217.84
273,600018.SH,20221117,5.33,5.35,5.3,5.33,5.35,-0.02,-0.3738,145888.6,77606.047
272,600018.SH,20221118,5.33,5.34,5.26,5.27,5.33,-0.06,-1.1257,207494.66,109750.471
271,600018.SH,20221121,5.25,5.26,5.15,5.22,5.27,-0.05,-0.9488,126479.61,65830.33
270,600018.SH,20221122,5.22,5.35,5.19,5.32,5.22,0.1,1.9157,219791.26,116347.813
269,600018.SH,20221123,5.31,5.42,5.3,5.37,5.32,0.05,0.9398,219907.82,118166.543
268,600018.SH,20221124,5.38,5.4,5.32,5.33,5.37,-0.04,-0.7449,111239.17,59487.066
267,600018.SH,20221125,5.33,5.44,5.32,5.43,5.33,0.1,1.8762,227806.41,123115.964
266,600018.SH,20221128,5.38,5.42,5.3,5.39,5.43,-0.04,-0.7366,233284.71,125168.21
265,600018.SH,20221129,5.39,5.47,5.38,5.47,5.39,0.08,1.4842,217400.63,118365.528
264,600018.SH,20221130,5.46,5.49,5.44,5.45,5.47,-0.02,-0.3656,205187.26,112060.078
263,600018.SH,20221201,5.49,5.51,5.45,5.48,5.45,0.03,0.5505,212525.25,116591.476
262,600018.SH,20221202,5.46,5.48,5.4,5.41,5.48,-0.07,-1.2774,197693.47,107185.143
261,600018.SH,20221205,5.44,5.57,5.44,5.54,5.41,0.13,2.403,416077.28,229720.896
260,600018.SH,20221206,5.54,5.59,5.53,5.57,5.54,0.03,0.5415,315057.94,175378.119
259,600018.SH,20221207,5.59,5.62,5.52,5.57,5.57,0,0,214596.14,119636.606
258,600018.SH,20221208,5.59,5.65,5.53,5.58,5.57,0.01,0.1795,204761.96,114368.562
257,600018.SH,20221209,5.56,5.62,5.51,5.56,5.58,-0.02,-0.3584,224735.74,124939.694
256,600018.SH,20221212,5.55,5.58,5.46,5.48,5.56,-0.08,-1.4388,161094.89,88768.389
255,600018.SH,20221213,5.47,5.57,5.47,5.49,5.48,0.01,0.1825,170088.16,93831.97
254,600018.SH,20221214,5.47,5.54,5.47,5.5,5.49,0.01,0.1821,108838.92,59884.957
253,600018.SH,20221215,5.47,5.5,5.41,5.43,5.5,-0.07,-1.2727,143330.16,77856.129
252,600018.SH,20221216,5.4,5.48,5.4,5.48,5.43,0.05,0.9208,152842.35,83307.179
251,600018.SH,20221219,5.47,5.48,5.28,5.3,5.48,-0.18,-3.2847,193357,103702.366
250,600018.SH,20221220,5.28,5.34,5.24,5.26,5.3,-0.04,-0.7547,148449.86,78401.351
249,600018.SH,20221221,5.26,5.33,5.25,5.27,5.26,0.01,0.1901,98189.07,51831.567
248,600018.SH,20221222,5.31,5.33,5.19,5.22,5.27,-0.05,-0.9488,117393.77,61670.443
247,600018.SH,20221223,5.2,5.25,5.19,5.21,5.22,-0.01,-0.1916,97814.98,51034.412
246,600018.SH,20221226,5.21,5.23,5.16,5.18,5.21,-0.03,-0.5758,176649.78,91662.095
245,600018.SH,20221227,5.21,5.29,5.2,5.28,5.18,0.1,1.9305,186747.6,98345.248
244,600018.SH,20221228,5.27,5.31,5.23,5.26,5.28,-0.02,-0.3788,118075.93,62135.909
243,600018.SH,20221229,5.26,5.28,5.18,5.27,5.26,0.01,0.1901,135313.54,70982.077
242,600018.SH,20221230,5.29,5.36,5.26,5.34,5.27,0.07,1.3283,181486.85,96571.205
241,600018.SH,20230103,5.36,5.42,5.32,5.36,5.34,0.02,0.3745,286303.84,153531.148
240,600018.SH,20230104,5.35,5.41,5.35,5.39,5.36,0.03,0.5597,208718.43,112418.416
239,600018.SH,20230105,5.4,5.42,5.37,5.39,5.39,0,0,151337.4,81585.459
238,600018.SH,20230106,5.38,5.39,5.32,5.33,5.39,-0.06,-1.1132,139162.15,74472.763
237,600018.SH,20230109,5.35,5.36,5.29,5.33,5.33,0,0,163295.71,86933.672
236,600018.SH,20230110,5.32,5.33,5.24,5.24,5.33,-0.09,-1.6886,159079.75,83734.271
235,600018.SH,20230111,5.22,5.27,5.22,5.22,5.24,-0.02,-0.3817,191543.82,100297.458
234,600018.SH,20230112,5.23,5.25,5.2,5.21,5.22,-0.01,-0.1916,174695.98,91151.604
233,600018.SH,20230113,5.21,5.25,5.2,5.24,5.21,0.03,0.5758,159180.09,83100.894
232,600018.SH,20230116,5.24,5.31,5.22,5.28,5.24,0.04,0.7634,213153.61,112527.903
231,600018.SH,20230117,5.31,5.31,5.23,5.27,5.28,-0.01,-0.1894,155829.09,81882.166
230,600018.SH,20230118,5.26,5.27,5.23,5.25,5.27,-0.02,-0.3795,159134.82,83553.995
229,600018.SH,20230119,5.24,5.27,5.22,5.27,5.25,0.02,0.381,142238.35,74624.602
228,600018.SH,20230120,5.27,5.32,5.26,5.32,5.27,0.05,0.9488,258873.64,137253.775
227,600018.SH,20230130,5.35,5.39,5.33,5.33,5.32,0.01,0.188,223868.32,119840.928
226,600018.SH,20230131,5.33,5.36,5.32,5.33,5.33,0,0,157752.07,84230.71
225,600018.SH,20230201,5.35,5.37,5.31,5.36,5.33,0.03,0.5629,275760.57,147116.675
224,600018.SH,20230202,5.36,5.37,5.33,5.34,5.36,-0.02,-0.3731,289587.83,154878.408
223,600018.SH,20230203,5.33,5.34,5.25,5.28,5.34,-0.06,-1.1236,252917.99,133648.714
222,600018.SH,20230206,5.26,5.29,5.24,5.26,5.28,-0.02,-0.3788,165869.1,87296.826
221,600018.SH,20230207,5.26,5.29,5.26,5.28,5.26,0.02,0.3802,195979.86,103339.06
220,600018.SH,20230208,5.29,5.3,5.25,5.27,5.28,-0.01,-0.1894,159503.91,84124.883
219,600018.SH,20230209,5.26,5.3,5.25,5.28,5.27,0.01,0.1898,186074.37,98201.634
218,600018.SH,20230210,5.28,5.33,5.27,5.29,5.28,0.01,0.1894,233918,123986.603
217,600018.SH,20230213,5.3,5.34,5.29,5.33,5.29,0.04,0.7561,262899.07,139678.809
216,600018.SH,20230214,5.34,5.34,5.3,5.31,5.33,-0.02,-0.3752,154660.05,82204.662
215,600018.SH,20230215,5.32,5.32,5.26,5.28,5.31,-0.03,-0.565,188950.84,99739.926
214,600018.SH,20230216,5.28,5.31,5.22,5.23,5.28,-0.05,-0.947,276688.37,145906.877
213,600018.SH,20230217,5.24,5.26,5.21,5.22,5.23,-0.01,-0.1912,268452.38,140380.165
212,600018.SH,20230220,5.22,5.29,5.22,5.28,5.22,0.06,1.1494,208369.55,109496.242
211,600018.SH,20230221,5.28,5.32,5.27,5.31,5.28,0.03,0.5682,214078.45,113435.521
210,600018.SH,20230222,5.3,5.31,5.27,5.3,5.31,-0.01,-0.1883,121898.66,64571.282
209,600018.SH,20230223,5.3,5.31,5.26,5.28,5.3,-0.02,-0.3774,171537.77,90595.857
208,600018.SH,20230224,5.29,5.3,5.25,5.26,5.28,-0.02,-0.3788,143352.64,75552.888
207,600018.SH,20230227,5.26,5.29,5.25,5.27,5.26,0.01,0.1901,122887.75,64766.027
206,600018.SH,20230228,5.28,5.32,5.27,5.32,5.27,0.05,0.9488,264995.6,140510.335
205,600018.SH,20230301,5.34,5.35,5.32,5.35,5.32,0.03,0.5639,271267.32,144652.271
204,600018.SH,20230302,5.34,5.4,5.33,5.38,5.35,0.03,0.5607,311764.9,167578.119
203,600018.SH,20230303,5.38,5.51,5.37,5.48,5.38,0.1,1.8587,586111.74,319984.623
202,600018.SH,20230306,5.5,5.52,5.45,5.46,5.48,-0.02,-0.365,291198.49,159697.523
201,600018.SH,20230307,5.45,5.52,5.4,5.42,5.46,-0.04,-0.7326,319978.7,175150.953
200,600018.SH,20230308,5.4,5.45,5.36,5.42,5.42,0,0,197898.23,107002.137
199,600018.SH,20230309,5.44,5.45,5.37,5.39,5.42,-0.03,-0.5535,128519.8,69492.521
198,600018.SH,20230310,5.37,5.42,5.36,5.37,5.39,-0.02,-0.3711,186430.33,100287.454
197,600018.SH,20230313,5.34,5.46,5.34,5.45,5.37,0.08,1.4898,275778.2,149269.731
196,600018.SH,20230314,5.44,5.51,5.41,5.41,5.45,-0.04,-0.7339,265213.91,144762.188
195,600018.SH,20230315,5.43,5.57,5.39,5.55,5.41,0.14,2.5878,491067.64,270018.929
194,600018.SH,20230316,5.54,5.63,5.54,5.56,5.55,0.01,0.1802,361187.42,201666.554
193,600018.SH,20230317,5.57,5.63,5.55,5.59,5.56,0.03,0.5396,337791.98,188859.101
192,600018.SH,20230320,5.58,5.65,5.54,5.57,5.59,-0.02,-0.3578,321235.82,179773.67
191,600018.SH,20230321,5.56,5.59,5.49,5.55,5.57,-0.02,-0.3591,352764.92,195312.353
190,600018.SH,20230322,5.56,5.58,5.52,5.56,5.55,0.01,0.1802,185288.27,102833.656
189,600018.SH,20230323,5.54,5.63,5.52,5.62,5.56,0.06,1.0791,216322.52,121013.654
188,600018.SH,20230324,5.61,5.61,5.53,5.55,5.62,-0.07,-1.2456,209604,116732.091
187,600018.SH,20230327,5.58,5.58,5.49,5.52,5.55,-0.03,-0.5405,281978.88,155982.329
