,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
462,601398.SH,20220209,4.85,4.9,4.81,4.84,4.85,-0.01,-0.2062,3522095.36,1710473.977
461,601398.SH,20220210,4.85,4.87,4.8,4.86,4.84,0.02,0.4132,2527509.88,1222399.402
460,601398.SH,20220211,4.84,4.89,4.83,4.87,4.86,0.01,0.2058,2168130.19,1055659.518
459,601398.SH,20220214,4.85,4.86,4.77,4.8,4.87,-0.07,-1.4374,2639674.46,1267336.371
458,601398.SH,20220215,4.79,4.82,4.75,4.76,4.8,-0.04,-0.8333,1957490.99,935314.542
457,601398.SH,20220216,4.77,4.81,4.75,4.78,4.76,0.02,0.4202,1554567.01,743663.746
456,601398.SH,20220217,4.78,4.81,4.77,4.78,4.78,0,0,1275750.79,610866.291
455,601398.SH,20220218,4.77,4.82,4.76,4.81,4.78,0.03,0.6276,1598895.48,766743.186
454,601398.SH,20220221,4.8,4.82,4.77,4.82,4.81,0.01,0.2079,1594033.65,764397.601
453,601398.SH,20220222,4.8,4.81,4.76,4.78,4.82,-0.04,-0.8299,1708437.55,816340.653
452,601398.SH,20220223,4.78,4.78,4.74,4.77,4.78,-0.01,-0.2092,2358015.79,1121673.859
451,601398.SH,20220224,4.75,4.77,4.69,4.7,4.77,-0.07,-1.4675,2566266.28,1211414.666
450,601398.SH,20220225,4.7,4.72,4.66,4.67,4.7,-0.03,-0.6383,2506018.2,1174239.875
449,601398.SH,20220228,4.67,4.68,4.64,4.66,4.67,-0.01,-0.2141,1949269.63,908084.763
448,601398.SH,20220301,4.67,4.7,4.65,4.68,4.66,0.02,0.4292,1942545.62,906672.524
447,601398.SH,20220302,4.67,4.71,4.66,4.7,4.68,0.02,0.4274,1520514.4,712736.651
446,601398.SH,20220303,4.69,4.76,4.69,4.74,4.7,0.04,0.8511,2273311.98,1075452.463
445,601398.SH,20220304,4.73,4.73,4.67,4.72,4.74,-0.02,-0.4219,1624987.74,764539.209
444,601398.SH,20220307,4.7,4.73,4.63,4.65,4.72,-0.07,-1.4831,3529409.72,1647036.756
443,601398.SH,20220308,4.65,4.66,4.6,4.62,4.65,-0.03,-0.6452,2811335.58,1302919.792
442,601398.SH,20220309,4.61,4.64,4.5,4.56,4.62,-0.06,-1.2987,4620584.76,2116239.86
441,601398.SH,20220310,4.59,4.61,4.55,4.56,4.56,0,0,2306743.82,1055255.232
440,601398.SH,20220311,4.55,4.61,4.52,4.61,4.56,0.05,1.0965,2707875.31,1233914.619
439,601398.SH,20220314,4.58,4.64,4.56,4.59,4.61,-0.02,-0.4338,2290872.59,1053445.742
438,601398.SH,20220315,4.57,4.6,4.51,4.54,4.59,-0.05,-1.0893,5130132.85,2327503.095
437,601398.SH,20220316,4.54,4.57,4.47,4.55,4.54,0.01,0.2203,4212432.43,1904496.884
436,601398.SH,20220317,4.57,4.57,4.51,4.52,4.55,-0.03,-0.6593,3098209.72,1403531.229
435,601398.SH,20220318,4.52,4.6,4.51,4.55,4.52,0.03,0.6637,3627797.32,1650775.565
434,601398.SH,20220321,4.56,4.57,4.53,4.54,4.55,-0.01,-0.2198,2069417.62,940187.354
433,601398.SH,20220322,4.54,4.6,4.53,4.59,4.54,0.05,1.1013,2193054.6,1003988.139
432,601398.SH,20220323,4.58,4.59,4.55,4.57,4.59,-0.02,-0.4357,2068590.15,945355.931
431,601398.SH,20220324,4.55,4.6,4.54,4.58,4.57,0.01,0.2188,1505590.56,689799.168
430,601398.SH,20220325,4.58,4.64,4.58,4.62,4.58,0.04,0.8734,2277815.41,1051862.686
429,601398.SH,20220328,4.62,4.7,4.6,4.69,4.62,0.07,1.5152,2870476.05,1338663.837
428,601398.SH,20220329,4.69,4.73,4.67,4.72,4.69,0.03,0.6397,1939580.79,912905.215
427,601398.SH,20220330,4.72,4.73,4.66,4.71,4.72,-0.01,-0.2119,2330530.21,1093920.777
426,601398.SH,20220331,4.7,4.78,4.68,4.77,4.71,0.06,1.2739,2876908.88,1367102.536
425,601398.SH,20220401,4.75,4.81,4.74,4.79,4.77,0.02,0.4193,2648250.48,1264764.211
424,601398.SH,20220406,4.78,4.85,4.77,4.83,4.79,0.04,0.8351,3493007.01,1680190.64
423,601398.SH,20220407,4.82,4.85,4.78,4.82,4.83,-0.01,-0.207,3045433.31,1467777.843
422,601398.SH,20220408,4.82,4.83,4.77,4.81,4.82,-0.01,-0.2075,2501732.55,1201783.976
421,601398.SH,20220411,4.8,4.82,4.76,4.78,4.81,-0.03,-0.6237,2726414.54,1304536.36
420,601398.SH,20220412,4.78,4.81,4.73,4.78,4.78,0,0,2761167.79,1319247.558
419,601398.SH,20220413,4.78,4.82,4.77,4.79,4.78,0.01,0.2092,1971223.6,946500.715
418,601398.SH,20220414,4.8,4.81,4.76,4.77,4.79,-0.02,-0.4175,1484144.96,708983.833
417,601398.SH,20220415,4.76,4.8,4.76,4.76,4.77,-0.01,-0.2096,1934877.75,924020.571
416,601398.SH,20220418,4.75,4.78,4.71,4.72,4.76,-0.04,-0.8403,1829658.37,866264.047
415,601398.SH,20220419,4.72,4.74,4.69,4.73,4.72,0.01,0.2119,1582093.54,745770.596
414,601398.SH,20220420,4.72,4.76,4.71,4.74,4.73,0.01,0.2114,1453319.08,688799.566
413,601398.SH,20220421,4.74,4.81,4.73,4.78,4.74,0.04,0.8439,3297911.38,1578338.095
412,601398.SH,20220422,4.76,4.85,4.76,4.84,4.78,0.06,1.2552,3904377.87,1885993.944
411,601398.SH,20220425,4.82,4.86,4.75,4.75,4.84,-0.09,-1.8595,4717826.13,2276075.261
410,601398.SH,20220426,4.75,4.83,4.73,4.81,4.75,0.06,1.2632,3636708.92,1741895.884
409,601398.SH,20220427,4.8,4.83,4.68,4.71,4.81,-0.1,-2.079,3835451.63,1821850.807
408,601398.SH,20220428,4.71,4.77,4.7,4.77,4.71,0.06,1.2739,2959970.69,1401689.37
407,601398.SH,20220429,4.76,4.8,4.72,4.78,4.77,0.01,0.2096,2639416.6,1258379.971
406,601398.SH,20220505,4.78,4.8,4.72,4.75,4.78,-0.03,-0.6276,2402048.34,1143770.289
405,601398.SH,20220506,4.74,4.77,4.71,4.74,4.75,-0.01,-0.2105,1690447.34,800177.342
404,601398.SH,20220509,4.73,4.77,4.71,4.76,4.74,0.02,0.4219,1613516.38,766272.587
403,601398.SH,20220510,4.75,4.77,4.72,4.73,4.76,-0.03,-0.6303,1942057.06,919233.037
402,601398.SH,20220511,4.73,4.74,4.66,4.66,4.73,-0.07,-1.4799,3534060.95,1656391.757
401,601398.SH,20220512,4.66,4.67,4.64,4.65,4.66,-0.01,-0.2146,1446944.24,673675.865
400,601398.SH,20220513,4.66,4.7,4.65,4.7,4.65,0.05,1.0753,1754111.95,822079.154
399,601398.SH,20220516,4.7,4.7,4.65,4.68,4.7,-0.02,-0.4255,1668263.15,779376.703
398,601398.SH,20220517,4.69,4.69,4.65,4.66,4.68,-0.02,-0.4274,2168890.33,1012483.465
397,601398.SH,20220518,4.66,4.67,4.61,4.62,4.66,-0.04,-0.8584,2260084.27,1045435.059
396,601398.SH,20220519,4.61,4.62,4.59,4.61,4.62,-0.01,-0.2165,1691556.29,778801.637
395,601398.SH,20220520,4.62,4.63,4.59,4.63,4.61,0.02,0.4338,2406916.32,1111835.552
394,601398.SH,20220523,4.62,4.64,4.62,4.62,4.63,-0.01,-0.216,1732243.51,801421.866
393,601398.SH,20220524,4.63,4.68,4.62,4.67,4.62,0.05,1.0823,2437748.64,1133742.35
392,601398.SH,20220525,4.67,4.68,4.65,4.66,4.67,-0.01,-0.2141,1523156.56,710288.253
391,601398.SH,20220526,4.66,4.67,4.63,4.65,4.66,-0.01,-0.2146,1917670.89,892015.484
390,601398.SH,20220527,4.66,4.67,4.64,4.67,4.65,0.02,0.4301,1249997.58,582773.258
389,601398.SH,20220530,4.67,4.69,4.64,4.65,4.67,-0.02,-0.4283,1588274.31,740859.756
388,601398.SH,20220531,4.64,4.68,4.63,4.66,4.65,0.01,0.2151,2513657.47,1171009.193
387,601398.SH,20220601,4.65,4.67,4.63,4.65,4.66,-0.01,-0.2146,1400676.61,651076.588
386,601398.SH,20220602,4.64,4.65,4.62,4.63,4.65,-0.02,-0.4301,1521638.07,704972.367
385,601398.SH,20220606,4.63,4.64,4.58,4.6,4.63,-0.03,-0.6479,2954334.37,1359071.286
384,601398.SH,20220607,4.6,4.63,4.59,4.61,4.6,0.01,0.2174,1873120.09,863790.898
383,601398.SH,20220608,4.62,4.64,4.61,4.64,4.61,0.03,0.6508,1736302.19,803663.719
382,601398.SH,20220609,4.63,4.67,4.62,4.66,4.64,0.02,0.431,2193619.73,1020144.722
381,601398.SH,20220610,4.66,4.69,4.65,4.69,4.66,0.03,0.6438,2647090.44,1236607.464
380,601398.SH,20220613,4.68,4.69,4.63,4.67,4.69,-0.02,-0.4264,2282411.27,1062970.281
379,601398.SH,20220614,4.66,4.73,4.65,4.72,4.67,0.05,1.0707,2271488.53,1065769.46
378,601398.SH,20220615,4.72,4.77,4.7,4.73,4.72,0.01,0.2119,2981358.89,1413770.158
377,601398.SH,20220616,4.73,4.74,4.69,4.7,4.73,-0.03,-0.6342,2101488.4,989353.107
376,601398.SH,20220617,4.7,4.75,4.69,4.75,4.7,0.05,1.0638,1810638.22,857162.918
375,601398.SH,20220620,4.75,4.75,4.7,4.7,4.75,-0.05,-1.0526,1864115.17,879332.783
374,601398.SH,20220621,4.71,4.77,4.7,4.76,4.7,0.06,1.2766,2094053.97,992313.781
373,601398.SH,20220622,4.75,4.79,4.74,4.75,4.76,-0.01,-0.2101,1567201.49,746302.086
372,601398.SH,20220623,4.76,4.78,4.75,4.77,4.75,0.02,0.4211,1754362.11,836115.739
371,601398.SH,20220624,4.76,4.78,4.72,4.74,4.77,-0.03,-0.6289,1838538.97,872916.586
370,601398.SH,20220627,4.74,4.75,4.7,4.71,4.74,-0.03,-0.6329,2315190.67,1092328.379
369,601398.SH,20220628,4.71,4.74,4.69,4.73,4.71,0.02,0.4246,1707371.01,805395.28
368,601398.SH,20220629,4.73,4.77,4.72,4.77,4.73,0.04,0.8457,2155490.58,1023870.244
367,601398.SH,20220630,4.76,4.78,4.74,4.77,4.77,0,0,1783255.35,849607.081
366,601398.SH,20220701,4.77,4.78,4.74,4.77,4.77,0,0,1349358.17,642345.557
365,601398.SH,20220704,4.77,4.79,4.75,4.77,4.77,0,0,1306120.61,622821.601
364,601398.SH,20220705,4.78,4.81,4.77,4.8,4.77,0.03,0.6289,2036720.06,975769.265
363,601398.SH,20220706,4.8,4.81,4.76,4.78,4.8,-0.02,-0.4167,1768551.07,844420.041
362,601398.SH,20220707,4.78,4.79,4.76,4.76,4.78,-0.02,-0.4184,1616038.98,771362.416
361,601398.SH,20220708,4.77,4.78,4.74,4.77,4.76,0.01,0.2101,1620288.79,771025.598
360,601398.SH,20220711,4.77,4.8,4.75,4.79,4.77,0.02,0.4193,3319089.02,1588548.779
359,601398.SH,20220712,4.52,4.53,4.5,4.51,4.5,0.01,0.2222,3134478.42,1415371.773
358,601398.SH,20220713,4.51,4.51,4.41,4.42,4.51,-0.09,-1.9956,3393612.24,1509312.922
357,601398.SH,20220714,4.42,4.42,4.32,4.37,4.42,-0.05,-1.1312,3430233.31,1493674.363
356,601398.SH,20220715,4.36,4.38,4.33,4.33,4.37,-0.04,-0.9153,2188862.6,953165.921
355,601398.SH,20220718,4.34,4.37,4.34,4.37,4.33,0.04,0.9238,1770539.74,771591.237
354,601398.SH,20220719,4.36,4.41,4.35,4.39,4.37,0.02,0.4577,1747358.65,766493.792
353,601398.SH,20220720,4.4,4.45,4.39,4.44,4.39,0.05,1.139,1629580.37,721830.507
352,601398.SH,20220721,4.45,4.45,4.39,4.39,4.44,-0.05,-1.1261,1486550.38,655999.435
351,601398.SH,20220722,4.39,4.43,4.39,4.41,4.39,0.02,0.4556,1438737.36,634607.518
350,601398.SH,20220725,4.41,4.44,4.4,4.44,4.41,0.03,0.6803,1315203.7,582040.207
349,601398.SH,20220726,4.44,4.45,4.42,4.42,4.44,-0.02,-0.4505,1382246.01,612318.085
348,601398.SH,20220727,4.42,4.43,4.39,4.39,4.42,-0.03,-0.6787,1259740.61,553990.999
347,601398.SH,20220728,4.39,4.42,4.39,4.39,4.39,0,0,1198583.7,527011.553
346,601398.SH,20220729,4.4,4.42,4.37,4.38,4.39,-0.01,-0.2278,1433017.79,629578.816
345,601398.SH,20220801,4.37,4.4,4.36,4.37,4.38,-0.01,-0.2283,1336474.35,585326.909
344,601398.SH,20220802,4.36,4.37,4.33,4.35,4.37,-0.02,-0.4577,1803066.67,782945.384
343,601398.SH,20220803,4.34,4.36,4.32,4.32,4.35,-0.03,-0.6897,1415814.5,614187.517
342,601398.SH,20220804,4.34,4.38,4.32,4.37,4.32,0.05,1.1574,1858632.44,809091.671
341,601398.SH,20220805,4.38,4.4,4.36,4.39,4.37,0.02,0.4577,1226915.18,537331.729
340,601398.SH,20220808,4.39,4.39,4.34,4.35,4.39,-0.04,-0.9112,1294709.48,564029.561
339,601398.SH,20220809,4.35,4.37,4.34,4.34,4.35,-0.01,-0.2299,820212.25,356859.073
338,601398.SH,20220810,4.34,4.35,4.32,4.33,4.34,-0.01,-0.2304,907585.27,393451.05
337,601398.SH,20220811,4.34,4.37,4.33,4.36,4.33,0.03,0.6928,1526533.08,664667.705
336,601398.SH,20220812,4.36,4.37,4.34,4.36,4.36,0,0,1126271.34,490393.04
335,601398.SH,20220815,4.35,4.36,4.33,4.34,4.36,-0.02,-0.4587,1193889.44,518417.996
334,601398.SH,20220816,4.34,4.35,4.33,4.33,4.34,-0.01,-0.2304,1292595.34,561093.999
333,601398.SH,20220817,4.34,4.35,4.32,4.34,4.33,0.01,0.2309,1737077.62,752698.402
332,601398.SH,20220818,4.34,4.34,4.32,4.32,4.34,-0.02,-0.4608,1079770.56,467337.83
331,601398.SH,20220819,4.33,4.35,4.32,4.33,4.32,0.01,0.2315,1065557.2,462040.416
330,601398.SH,20220822,4.33,4.35,4.32,4.33,4.33,0,0,1022983.46,443494.667
329,601398.SH,20220823,4.33,4.34,4.32,4.32,4.33,-0.01,-0.2309,1062128.2,459477.326
328,601398.SH,20220824,4.33,4.34,4.32,4.32,4.32,0,0,1102185.03,476974.353
327,601398.SH,20220825,4.33,4.34,4.32,4.34,4.32,0.02,0.463,1164669.1,504127.533
326,601398.SH,20220826,4.34,4.35,4.33,4.35,4.34,0.01,0.2304,981045.72,426084.963
325,601398.SH,20220829,4.34,4.35,4.32,4.33,4.35,-0.02,-0.4598,1029063.53,445969.001
324,601398.SH,20220830,4.34,4.36,4.33,4.36,4.33,0.03,0.6928,1340225.25,582803.339
323,601398.SH,20220831,4.35,4.38,4.34,4.38,4.36,0.02,0.4587,2592392.09,1132180.169
322,601398.SH,20220901,4.36,4.37,4.35,4.36,4.38,-0.02,-0.4566,1056918.15,460792.946
321,601398.SH,20220902,4.35,4.37,4.34,4.35,4.36,-0.01,-0.2294,1297846.55,565116.18
320,601398.SH,20220905,4.35,4.36,4.33,4.36,4.35,0.01,0.2299,1259091.16,547119.545
319,601398.SH,20220906,4.36,4.38,4.34,4.36,4.36,0,0,1845802.31,805772.141
318,601398.SH,20220907,4.36,4.36,4.34,4.35,4.36,-0.01,-0.2294,1189129.21,517187.728
317,601398.SH,20220908,4.36,4.36,4.34,4.35,4.35,0,0,1086742.4,472815.83
316,601398.SH,20220909,4.36,4.38,4.35,4.36,4.35,0.01,0.2299,1627950.22,710715.972
315,601398.SH,20220913,4.37,4.39,4.36,4.38,4.36,0.02,0.4587,2076228.55,908320.747
314,601398.SH,20220914,4.36,4.38,4.36,4.36,4.38,-0.02,-0.4566,1195215.47,521881.472
313,601398.SH,20220915,4.37,4.4,4.36,4.39,4.36,0.03,0.6881,2994070.17,1312876.135
312,601398.SH,20220916,4.39,4.4,4.36,4.36,4.39,-0.03,-0.6834,2427171.38,1062487.993
311,601398.SH,20220919,4.37,4.39,4.36,4.38,4.36,0.02,0.4587,2167207.03,948114.394
310,601398.SH,20220920,4.39,4.39,4.36,4.37,4.38,-0.01,-0.2283,1485249.42,650364.279
309,601398.SH,20220921,4.37,4.39,4.35,4.37,4.37,0,0,1578483.49,689565.518
308,601398.SH,20220922,4.36,4.4,4.35,4.39,4.37,0.02,0.4577,2857305.08,1248539.894
307,601398.SH,20220923,4.38,4.41,4.37,4.4,4.39,0.01,0.2278,2812241.6,1237026.682
306,601398.SH,20220926,4.39,4.4,4.35,4.35,4.4,-0.05,-1.1364,2626983.03,1147676.709
305,601398.SH,20220927,4.35,4.36,4.33,4.34,4.35,-0.01,-0.2299,1900358.23,825325.572
304,601398.SH,20220928,4.34,4.36,4.33,4.35,4.34,0.01,0.2304,1805772.77,784503.628
303,601398.SH,20220929,4.36,4.36,4.33,4.33,4.35,-0.02,-0.4598,1758825.32,763036.787
302,601398.SH,20220930,4.34,4.36,4.33,4.35,4.33,0.02,0.4619,1578628.46,686074.089
301,601398.SH,20221010,4.35,4.38,4.33,4.36,4.35,0.01,0.2299,3177781.53,1385758.856
300,601398.SH,20221011,4.36,4.38,4.34,4.37,4.36,0.01,0.2294,2071206.32,903371.612
299,601398.SH,20221012,4.37,4.4,4.36,4.4,4.37,0.03,0.6865,2592391.8,1135992.155
298,601398.SH,20221013,4.39,4.39,4.34,4.35,4.4,-0.05,-1.1364,2700348.47,1174850.511
297,601398.SH,20221014,4.35,4.36,4.33,4.34,4.35,-0.01,-0.2299,2629692.9,1142713.536
296,601398.SH,20221017,4.34,4.38,4.33,4.35,4.34,0.01,0.2304,2562545.27,1115347.729
295,601398.SH,20221018,4.36,4.36,4.34,4.35,4.35,0,0,1533381.79,666628.309
294,601398.SH,20221019,4.34,4.36,4.34,4.34,4.35,-0.01,-0.2299,1679225.86,730221.419
293,601398.SH,20221020,4.35,4.36,4.34,4.35,4.34,0.01,0.2304,1712897.85,745032.525
292,601398.SH,20221021,4.35,4.36,4.34,4.35,4.35,0,0,1846239.59,802815.21
291,601398.SH,20221024,4.35,4.36,4.33,4.36,4.35,0.01,0.2299,3982764.2,1731708.676
290,601398.SH,20221025,4.35,4.36,4.34,4.34,4.36,-0.02,-0.4587,2059834.43,895581.873
289,601398.SH,20221026,4.34,4.35,4.28,4.28,4.34,-0.06,-1.3825,4305151.47,1859606.05
288,601398.SH,20221027,4.28,4.29,4.24,4.25,4.28,-0.03,-0.7009,2614569.57,1114168.572
287,601398.SH,20221028,4.26,4.27,4.24,4.25,4.25,0,0,2322386.17,989014.765
286,601398.SH,20221031,4.25,4.26,4.14,4.15,4.25,-0.1,-2.3529,3136808.62,1315941.98
285,601398.SH,20221101,4.15,4.16,4.01,4.08,4.15,-0.07,-1.6867,6428447.8,2617808.617
284,601398.SH,20221102,4.05,4.07,4.01,4.07,4.08,-0.01,-0.2451,3450626.79,1394694.899
283,601398.SH,20221103,4.05,4.06,4.04,4.06,4.07,-0.01,-0.2457,1564672.37,634051.041
282,601398.SH,20221104,4.05,4.12,4.05,4.09,4.06,0.03,0.7389,3380993.45,1382391.65
281,601398.SH,20221107,4.09,4.09,4.06,4.08,4.09,-0.01,-0.2445,2420763.34,986337.817
280,601398.SH,20221108,4.08,4.09,4.07,4.09,4.08,0.01,0.2451,1266710.07,517079.54
279,601398.SH,20221109,4.09,4.11,4.08,4.1,4.09,0.01,0.2445,1368752.57,560691.18
278,601398.SH,20221110,4.09,4.11,4.08,4.11,4.1,0.01,0.2439,1423974.57,582648.249
277,601398.SH,20221111,4.12,4.16,4.11,4.15,4.11,0.04,0.9732,2768352.88,1144895.641
276,601398.SH,20221114,4.16,4.19,4.15,4.15,4.15,0,0,2708150.58,1129702.478
275,601398.SH,20221115,4.16,4.18,4.15,4.17,4.15,0.02,0.4819,1564140.1,651544.034
274,601398.SH,20221116,4.17,4.18,4.16,4.16,4.17,-0.01,-0.2398,1132770.31,472113.067
273,601398.SH,20221117,4.16,4.17,4.14,4.17,4.16,0.01,0.2404,1681716.59,698816.838
272,601398.SH,20221118,4.17,4.19,4.16,4.17,4.17,0,0,1785481.49,745303.163
271,601398.SH,20221121,4.17,4.19,4.15,4.18,4.17,0.01,0.2398,1805231.96,753341.792
270,601398.SH,20221122,4.18,4.25,4.17,4.23,4.18,0.05,1.1962,2702553.18,1140835.266
269,601398.SH,20221123,4.23,4.29,4.22,4.26,4.23,0.03,0.7092,3210906.57,1369621.339
268,601398.SH,20221124,4.27,4.28,4.24,4.25,4.26,-0.01,-0.2347,1413653.86,602139.323
267,601398.SH,20221125,4.25,4.33,4.25,4.32,4.25,0.07,1.6471,3698254.16,1591516.138
266,601398.SH,20221128,4.29,4.3,4.22,4.24,4.32,-0.08,-1.8519,2927271.24,1241390.938
265,601398.SH,20221129,4.25,4.34,4.24,4.32,4.24,0.08,1.8868,4116956.33,1769804.553
264,601398.SH,20221130,4.3,4.33,4.28,4.3,4.32,-0.02,-0.463,3121823.07,1342258.893
263,601398.SH,20221201,4.32,4.33,4.24,4.25,4.3,-0.05,-1.1628,3527083.71,1508271.593
262,601398.SH,20221202,4.25,4.26,4.23,4.24,4.25,-0.01,-0.2353,1998981.23,848573.118
261,601398.SH,20221205,4.26,4.32,4.25,4.3,4.24,0.06,1.4151,3497316.92,1499555.627
260,601398.SH,20221206,4.3,4.32,4.29,4.31,4.3,0.01,0.2326,2597515.49,1117747.056
259,601398.SH,20221207,4.31,4.32,4.28,4.29,4.31,-0.02,-0.464,2223357.63,956706.139
258,601398.SH,20221208,4.29,4.31,4.28,4.3,4.29,0.01,0.2331,1966006.46,845283.418
257,601398.SH,20221209,4.3,4.32,4.29,4.3,4.3,0,0,2564903.65,1103145.219
256,601398.SH,20221212,4.3,4.3,4.27,4.27,4.3,-0.03,-0.6977,1967081.31,843407.173
255,601398.SH,20221213,4.28,4.31,4.27,4.3,4.27,0.03,0.7026,1640735.77,704235.151
254,601398.SH,20221214,4.3,4.31,4.27,4.29,4.3,-0.01,-0.2326,1975053.51,845926.525
253,601398.SH,20221215,4.28,4.29,4.25,4.26,4.29,-0.03,-0.6993,1793039.37,763572.928
252,601398.SH,20221216,4.26,4.29,4.24,4.29,4.26,0.03,0.7042,1982171.66,846358.171
251,601398.SH,20221219,4.28,4.31,4.25,4.26,4.29,-0.03,-0.6993,1647837.22,704842.464
250,601398.SH,20221220,4.25,4.27,4.23,4.23,4.26,-0.03,-0.7042,1769707.42,751668.831
249,601398.SH,20221221,4.23,4.26,4.23,4.25,4.23,0.02,0.4728,1188930.37,504895.105
248,601398.SH,20221222,4.26,4.28,4.25,4.27,4.25,0.02,0.4706,1296888.69,553757.271
247,601398.SH,20221223,4.27,4.27,4.25,4.25,4.27,-0.02,-0.4684,904597.86,385322.879
246,601398.SH,20221226,4.26,4.28,4.24,4.26,4.25,0.01,0.2353,1470701.24,626352.011
245,601398.SH,20221227,4.27,4.31,4.26,4.3,4.26,0.04,0.939,1849633.29,793633.877
244,601398.SH,20221228,4.3,4.33,4.29,4.32,4.3,0.02,0.4651,1755915.54,757611.069
243,601398.SH,20221229,4.31,4.32,4.26,4.3,4.32,-0.02,-0.463,1885665.53,809605.996
242,601398.SH,20221230,4.31,4.35,4.3,4.34,4.3,0.04,0.9302,2983386.66,1293431.442
241,601398.SH,20230103,4.34,4.34,4.3,4.31,4.34,-0.03,-0.6912,2428809.7,1047725.002
240,601398.SH,20230104,4.32,4.36,4.31,4.36,4.31,0.05,1.1601,2351477.35,1022070.423
239,601398.SH,20230105,4.36,4.38,4.33,4.33,4.36,-0.03,-0.6881,2017797.78,877204.366
238,601398.SH,20230106,4.33,4.35,4.31,4.34,4.33,0.01,0.2309,1687138.02,731034.157
237,601398.SH,20230109,4.35,4.36,4.33,4.33,4.34,-0.01,-0.2304,1666791.6,723302.384
236,601398.SH,20230110,4.34,4.34,4.3,4.3,4.33,-0.03,-0.6928,1751258.73,755033.29
235,601398.SH,20230111,4.3,4.32,4.29,4.31,4.3,0.01,0.2326,1349496.38,581583.428
234,601398.SH,20230112,4.31,4.32,4.29,4.3,4.31,-0.01,-0.232,1095530.61,471371.597
233,601398.SH,20230113,4.3,4.34,4.3,4.34,4.3,0.04,0.9302,1310556.43,566908.49
232,601398.SH,20230116,4.34,4.36,4.33,4.34,4.34,0,0,2239500.53,972719.257
231,601398.SH,20230117,4.34,4.35,4.31,4.33,4.34,-0.01,-0.2304,1348396.46,583427.985
230,601398.SH,20230118,4.33,4.35,4.33,4.34,4.33,0.01,0.2309,1290402.2,559746.084
229,601398.SH,20230119,4.33,4.34,4.31,4.33,4.34,-0.01,-0.2304,1311153.98,566876.473
228,601398.SH,20230120,4.33,4.34,4.32,4.33,4.33,0,0,1423233.56,615310.375
227,601398.SH,20230130,4.34,4.35,4.31,4.32,4.33,-0.01,-0.2309,2451083.79,1060660.579
226,601398.SH,20230131,4.32,4.33,4.31,4.32,4.32,0,0,1687635.24,729242.573
225,601398.SH,20230201,4.32,4.33,4.3,4.31,4.32,-0.01,-0.2315,1729252.59,745664.75
224,601398.SH,20230202,4.32,4.32,4.3,4.3,4.31,-0.01,-0.232,2020736.28,870185.102
223,601398.SH,20230203,4.3,4.31,4.29,4.3,4.3,0,0,1974191.01,848654.204
222,601398.SH,20230206,4.3,4.3,4.28,4.29,4.3,-0.01,-0.2326,2162137.5,926939.859
221,601398.SH,20230207,4.29,4.31,4.28,4.29,4.29,0,0,1583521.42,680140.869
220,601398.SH,20230208,4.3,4.31,4.29,4.3,4.29,0.01,0.2331,1294928.29,556550.72
219,601398.SH,20230209,4.29,4.31,4.29,4.3,4.3,0,0,1307659.09,562487.646
218,601398.SH,20230210,4.31,4.31,4.29,4.31,4.3,0.01,0.2326,1202376.2,517287.828
217,601398.SH,20230213,4.3,4.31,4.29,4.29,4.31,-0.02,-0.464,1902540.36,817263.325
216,601398.SH,20230214,4.3,4.31,4.29,4.3,4.29,0.01,0.2331,1064557.57,457865.981
215,601398.SH,20230215,4.3,4.31,4.28,4.29,4.3,-0.01,-0.2326,2040446.17,875087.611
214,601398.SH,20230216,4.29,4.3,4.28,4.28,4.29,-0.01,-0.2331,1894246.99,812550.64
213,601398.SH,20230217,4.28,4.3,4.28,4.28,4.28,0,0,1786395.16,766064.99
212,601398.SH,20230220,4.29,4.31,4.28,4.31,4.28,0.03,0.7009,2339844.07,1004838.515
211,601398.SH,20230221,4.3,4.32,4.3,4.32,4.31,0.01,0.232,1678930.37,724398.198
210,601398.SH,20230222,4.32,4.32,4.3,4.3,4.32,-0.02,-0.463,937519.93,404187.271
209,601398.SH,20230223,4.31,4.32,4.3,4.3,4.3,0,0,1215628.07,523722.564
208,601398.SH,20230224,4.31,4.31,4.29,4.29,4.3,-0.01,-0.2326,1391182.56,597341.18
207,601398.SH,20230227,4.29,4.3,4.28,4.29,4.29,0,0,1201801.77,515168.67
206,601398.SH,20230228,4.29,4.3,4.28,4.3,4.29,0.01,0.2331,1580501.25,677615.166
205,601398.SH,20230301,4.3,4.31,4.29,4.3,4.3,0,0,2575566.7,1107847.947
204,601398.SH,20230302,4.3,4.32,4.29,4.32,4.3,0.02,0.4651,2209294.25,952727.208
203,601398.SH,20230303,4.32,4.37,4.32,4.36,4.32,0.04,0.9259,3222511.25,1399659.368
202,601398.SH,20230306,4.37,4.38,4.34,4.35,4.36,-0.01,-0.2294,3218611.78,1401037.315
201,601398.SH,20230307,4.35,4.48,4.34,4.39,4.35,0.04,0.9195,6770934.04,2992988.03
200,601398.SH,20230308,4.37,4.41,4.35,4.4,4.39,0.01,0.2278,2513977.16,1098665.504
199,601398.SH,20230309,4.4,4.44,4.38,4.38,4.4,-0.02,-0.4545,2410878.53,1062348.001
198,601398.SH,20230310,4.36,4.38,4.34,4.34,4.38,-0.04,-0.9132,2221254.32,968749.011
