Date,Open,High,Low,Close,Adj Close,Volume
2021-07-08,218.559998,220.710007,217.130005,219.320007,208.497238,2404700
2021-07-09,221.029999,224.600006,220.740005,224.339996,213.269501,2161800
2021-07-12,222.880005,225.699997,222.130005,225.020004,213.915955,2066300
2021-07-13,225.850006,225.850006,223.710007,224.080002,213.022339,1417300
2021-07-14,224.169998,228.759995,224.169998,227.770004,216.530273,2631800
2021-07-15,230.000000,233.429993,229.039993,232.809998,221.321518,5546800
2021-07-16,232.190002,233.860001,229.619995,230.330002,218.963928,3592800
2021-07-19,225.669998,226.610001,220.009995,220.660004,209.771118,6107100
2021-07-20,221.639999,231.270004,221.500000,229.660004,218.326981,28237100
2021-07-21,229.199997,232.070007,228.729996,231.850006,220.408936,4554700
2021-07-22,232.710007,234.250000,230.130005,232.740005,221.255005,3680200
2021-07-23,229.000000,231.119995,226.179993,229.320007,218.003784,3908400
2021-07-26,228.479996,229.759995,225.220001,229.250000,217.937225,2776700
2021-07-27,228.679993,232.270004,228.089996,230.360001,218.992432,2167100
2021-07-28,230.070007,232.279999,229.369995,230.490005,219.116043,1713900
2021-07-29,232.889999,233.250000,231.339996,232.880005,221.388077,1501900
2021-07-30,232.789993,233.940002,232.080002,233.789993,222.253174,2237300
2021-08-02,235.139999,236.860001,232.220001,232.419998,220.950775,2025300
2021-08-03,233.169998,233.850006,230.580002,232.649994,221.169449,1783000
2021-08-04,231.800003,232.979996,228.910004,229.589996,218.260437,2324000
2021-08-05,229.529999,231.550003,228.949997,229.880005,218.536133,1467200
2021-08-06,230.000000,230.889999,229.009995,229.679993,218.345993,1327400
2021-08-09,228.770004,229.320007,227.550003,228.229996,216.967560,1369800
2021-08-10,228.410004,232.070007,228.119995,231.880005,220.437454,2388800
2021-08-11,232.600006,234.679993,231.869995,234.179993,222.623917,2098500
2021-08-12,233.520004,233.750000,230.699997,231.940002,221.373611,1917200
2021-08-13,231.850006,232.660004,231.149994,231.759995,221.201813,1404700
2021-08-16,231.860001,233.800003,230.169998,233.740005,223.091599,1794500
2021-08-17,233.190002,233.699997,228.339996,231.449997,220.905930,2679100
2021-08-18,229.960007,231.490005,228.240005,228.419998,218.013947,2555300
2021-08-19,227.580002,229.240005,226.039993,227.729996,217.355392,1945100
2021-08-20,228.130005,228.729996,226.509995,227.699997,217.326782,2081000
2021-08-23,227.250000,231.610001,227.250000,229.110001,218.672531,2143300
2021-08-24,228.850006,230.919998,228.309998,230.440002,219.941940,1265400
2021-08-25,230.860001,232.339996,228.800003,230.660004,220.151932,1804200
2021-08-26,230.080002,231.179993,229.429993,230.880005,220.361908,1303100
2021-08-27,231.580002,233.559998,230.660004,231.139999,220.610031,1663600
2021-08-30,231.220001,232.779999,230.559998,231.869995,221.306763,1318300
2021-08-31,231.429993,232.649994,230.570007,231.910004,221.344971,1956300
2021-09-01,232.949997,233.190002,229.300003,229.800003,219.331100,2484300
2021-09-02,230.919998,231.440002,229.770004,230.970001,220.447815,1594500
2021-09-03,231.000000,231.000000,227.770004,228.360001,217.956711,1622400
2021-09-07,227.699997,227.699997,222.770004,222.929993,212.774078,3222400
2021-09-08,222.750000,224.899994,221.820007,224.399994,214.177094,2428600
2021-09-09,223.910004,224.979996,222.330002,222.929993,212.774078,1937900
2021-09-10,222.970001,225.190002,222.210007,222.369995,212.239563,2357900
2021-09-13,224.320007,225.710007,222.210007,223.600006,213.413559,2771400
2021-09-14,224.050003,224.119995,219.710007,220.190002,210.158905,2699700
2021-09-15,220.630005,222.910004,220.139999,221.690002,211.590561,2021700
2021-09-16,221.270004,221.410004,218.520004,219.649994,209.643478,2393500
2021-09-17,219.860001,219.860001,217.500000,218.490005,208.536362,4391600
2021-09-20,216.089996,217.839996,214.190002,215.729996,205.902069,4008500
2021-09-21,216.789993,216.940002,214.350006,214.899994,205.109894,2568700
2021-09-22,216.440002,218.429993,216.320007,217.020004,207.133331,2281100
2021-09-23,217.300003,221.369995,217.300003,219.699997,209.691223,2180000
2021-09-24,219.740005,220.809998,218.470001,219.190002,209.204437,1949100
2021-09-27,218.940002,219.830002,217.729996,217.899994,207.973221,2199300
