Date,Open,High,Low,Close,Adj Close,Volume
2021-06-17,216.970001,218.270004,207.880005,209.449997,198.368607,7995300
2021-06-18,206.179993,211.809998,205.500000,208.860001,197.809845,7156400
2021-06-21,211.550003,215.229996,211.399994,213.210007,201.929688,5633900
2021-06-22,213.490005,214.830002,211.179993,213.130005,201.853897,3776400
2021-06-23,213.600006,216.770004,212.580002,213.789993,202.478989,3283400
2021-06-24,216.539993,221.929993,215.330002,219.339996,207.735352,6827600
2021-06-25,221.179993,221.750000,215.270004,216.309998,204.865646,11274200
2021-06-28,216.449997,216.779999,213.559998,216.270004,204.827774,3172000
2021-06-29,218.039993,218.699997,214.589996,215.100006,203.719681,3443400
2021-06-30,214.619995,217.949997,214.059998,217.630005,206.115845,3249500
2021-07-01,219.160004,219.789993,216.149994,216.710007,205.244522,2426300
2021-07-02,217.660004,218.369995,215.580002,217.759995,206.238968,2433600
2021-07-06,217.410004,217.559998,211.339996,213.520004,202.223297,4348100
2021-07-07,212.690002,215.059998,211.160004,214.690002,203.331375,2707700
2021-07-08,210.000000,213.899994,209.929993,212.110001,200.887878,3723800
2021-07-09,215.899994,218.589996,214.399994,217.419998,205.916931,3163800
2021-07-12,216.020004,218.949997,214.850006,218.580002,207.015579,2509000
2021-07-13,218.960007,219.050003,214.699997,215.190002,203.804962,2373300
2021-07-14,215.259995,215.639999,211.220001,211.639999,200.442734,3185200
2021-07-15,210.279999,213.389999,210.119995,211.410004,200.224915,2737500
2021-07-16,212.460007,212.699997,207.009995,207.949997,196.947983,4368800
2021-07-19,202.270004,203.750000,199.229996,203.080002,193.367813,5391100
2021-07-20,203.039993,208.630005,202.309998,207.960007,198.014404,3934300
2021-07-21,208.720001,210.960007,207.580002,210.729996,200.651932,3407300
2021-07-22,211.000000,211.380005,208.539993,209.160004,199.157043,1931500
2021-07-23,209.500000,210.369995,207.860001,209.529999,199.509323,2302600
2021-07-26,209.839996,212.070007,209.500000,211.029999,200.937592,2157600
